#	Time	Error_of_Energy	Error_of_Position
5.26801515e+00 -5.10855341e-07 8.54982390e-07
5.27857230e+00 -5.10855342e-07 1.01154592e-06
5.28912944e+00 -5.10855342e-07 1.17215787e-06
5.29968659e+00 -5.10855343e-07 1.33386293e-06
5.31024373e+00 -5.10855343e-07 1.49397775e-06
5.32080088e+00 -5.10855344e-07 1.65005948e-06
5.33135802e+00 -5.10855345e-07 1.79988733e-06
5.34191517e+00 -5.10855345e-07 1.94145114e-06
5.35247231e+00 -5.10855346e-07 2.07294431e-06
5.36302945e+00 -5.10855346e-07 2.19275907e-06
5.37358660e+00 -5.10855347e-07 2.29948328e-06
5.38414374e+00 -5.10855347e-07 2.39189814e-06
5.39470089e+00 -5.10855348e-07 2.46897656e-06
5.40525803e+00 -5.10855349e-07 2.52988179e-06
5.41581518e+00 -5.10855349e-07 2.57396645e-06
5.42637232e+00 -5.10855350e-07 2.60077165e-06
5.43692947e+00 -5.10855351e-07 2.61002630e-06
5.44748661e+00 -5.10855351e-07 2.60164652e-06
5.45804376e+00 -5.10855351e-07 2.57573513e-06
5.46860090e+00 -5.10855352e-07 2.53258122e-06
5.47915804e+00 -5.10855352e-07 2.47265984e-06
5.48971519e+00 -5.10855353e-07 2.39663177e-06
5.50027233e+00 -5.10855353e-07 2.30534341e-06
5.51082948e+00 -5.10855354e-07 2.19982690e-06
5.52138662e+00 -5.10855355e-07 2.08130048e-06
5.53194377e+00 -5.10855355e-07 1.95116916e-06
5.54250091e+00 -5.10855356e-07 1.81102602e-06
5.55305806e+00 -5.10855356e-07 1.66265442e-06
5.56361520e+00 -5.10855356e-07 1.50803146e-06
5.57417235e+00 -5.10855357e-07 1.34933388e-06
5.58472949e+00 -5.10855357e-07 1.18894766e-06
5.59528664e+00 -5.10855358e-07 1.02948432e-06
5.60584378e+00 -5.10855358e-07 8.73808560e-07
5.61640092e+00 -5.10855359e-07 7.25085904e-07
5.62695807e+00 -5.10855359e-07 5.86863318e-07
5.63751521e+00 -5.10855360e-07 4.63192125e-07
5.64807236e+00 -5.10855360e-07 3.58742215e-07
5.65862950e+00 -5.10855361e-07 2.78550303e-07
5.66918665e+00 -5.10855361e-07 2.26253246e-07
5.67974379e+00 -5.10855361e-07 2.00180147e-07
5.69030094e+00 -5.10855362e-07 1.92935805e-07
5.70085808e+00 -5.10855363e-07 1.99844345e-07
5.71141523e+00 -5.10855363e-07 2.24966049e-07
5.72197237e+00 -5.10855363e-07 2.75936659e-07
5.73252952e+00 -5.10855364e-07 3.55219969e-07
5.74308666e+00 -5.10855364e-07 4.59952853e-07
5.75364380e+00 -5.10855365e-07 5.85666244e-07
5.76420095e+00 -5.10855365e-07 7.28138638e-07
5.77475809e+00 -5.10855366e-07 8.83707325e-07
5.78531524e+00 -5.10855366e-07 1.04917071e-06
5.79587238e+00 -5.10855366e-07 1.22166712e-06
5.80642953e+00 -5.10855367e-07 1.39859277e-06
5.81698667e+00 -5.10855367e-07 1.57755236e-06
5.82754382e+00 -5.10855367e-07 1.75632986e-06
5.83810096e+00 -5.10855367e-07 1.93287099e-06
5.84865811e+00 -5.10855368e-07 2.10527259e-06
5.85921525e+00 -5.10855368e-07 2.27177577e-06
5.86977239e+00 -5.10855368e-07 2.43076152e-06
5.88032954e+00 -5.10855369e-07 2.58074772e-06
5.89088668e+00 -5.10855369e-07 2.72038701e-06
5.90144383e+00 -5.10855369e-07 2.84846534e-06
5.91200097e+00 -5.10855370e-07 2.96390077e-06
5.92255812e+00 -5.10855370e-07 3.06574263e-06
5.93311526e+00 -5.10855371e-07 3.15317080e-06
5.94367241e+00 -5.10855371e-07 3.22549510e-06
5.95422955e+00 -5.10855371e-07 3.28215479e-06
5.96478670e+00 -5.10855371e-07 3.32271819e-06
5.97534384e+00 -5.10855372e-07 3.34688220e-06
5.98590099e+00 -5.10855372e-07 3.35447200e-06
5.99645813e+00 -5.10855372e-07 3.34544075e-06
6.00701527e+00 -5.10855372e-07 3.31986925e-06
6.01757242e+00 -5.10855373e-07 3.27796575e-06
6.02812956e+00 -5.10855373e-07 3.22006562e-06
6.03868671e+00 -5.10855373e-07 3.14663128e-06
6.04924385e+00 -5.10855373e-07 3.05825193e-06
6.05980100e+00 -5.10855374e-07 2.95564348e-06
6.07035814e+00 -5.10855374e-07 2.83964852e-06
6.08091529e+00 -5.10855374e-07 2.71123635e-06
6.09147243e+00 -5.10855375e-07 2.57150314e-06
6.10202958e+00 -5.10855375e-07 2.42167228e-06
6.11258672e+00 -5.10855376e-07 2.26309497e-06
6.12314387e+00 -5.10855376e-07 2.09725117e-06
6.13370101e+00 -5.10855376e-07 1.92575116e-06
6.14425815e+00 -5.10855376e-07 1.75033796e-06
6.15481530e+00 -5.10855376e-07 1.57289117e-06
6.16537244e+00 -5.10855376e-07 1.39543315e-06
6.17592959e+00 -5.10855377e-07 1.22013892e-06
6.18648673e+00 -5.10855377e-07 1.04935273e-06
6.19704388e+00 -5.10855377e-07 8.85615512e-07
6.20760102e+00 -5.10855378e-07 7.31711392e-07
6.21815817e+00 -5.10855378e-07 5.90743451e-07
6.22871531e+00 -5.10855378e-07 4.66242266e-07
6.23927246e+00 -5.10855378e-07 3.62244086e-07
6.24982960e+00 -5.10855378e-07 2.82985622e-07
6.26038675e+00 -5.10855379e-07 2.31224329e-07
6.27094389e+00 -5.10855379e-07 2.04890022e-07
6.28150103e+00 -5.10855379e-07 1.96989815e-07
6.29205818e+00 -5.10855380e-07 2.02910700e-07
6.30261532e+00 -5.10855380e-07 2.25845882e-07
6.31317247e+00 -5.10855380e-07 2.73068074e-07
6.32372961e+00 -5.10855380e-07 3.47983486e-07
6.33428676e+00 -5.10855380e-07 4.48918157e-07
6.34484390e+00 -5.10855380e-07 5.72223754e-07
6.35540105e+00 -5.10855381e-07 7.14238716e-07
6.36595819e+00 -5.10855381e-07 8.71748282e-07
6.37651534e+00 -5.10855381e-07 1.04194441e-06
6.38707248e+00 -5.10855381e-07 1.22231930e-06
6.39762962e+00 -5.10855382e-07 1.41058523e-06
6.40818677e+00 -5.10855382e-07 1.60462418e-06
6.41874391e+00 -5.10855382e-07 1.80245742e-06
6.42930106e+00 -5.10855382e-07 2.00222714e-06
6.43985820e+00 -5.10855382e-07 2.20218512e-06
6.45041535e+00 -5.10855382e-07 2.40068562e-06
6.46097249e+00 -5.10855383e-07 2.59618072e-06
6.47152964e+00 -5.10855383e-07 2.78721726e-06
6.48208678e+00 -5.10855383e-07 2.97243473e-06
6.49264393e+00 -5.10855383e-07 3.15056373e-06
6.50320107e+00 -5.10855384e-07 3.32042492e-06
6.51375822e+00 -5.10855384e-07 3.48092816e-06
6.52431536e+00 -5.10855384e-07 3.63107189e-06
6.53487250e+00 -5.10855384e-07 3.76994264e-06
6.54542965e+00 -5.10855385e-07 3.89671457e-06
6.55598679e+00 -5.10855385e-07 4.01064916e-06
6.56654394e+00 -5.10855385e-07 4.11109485e-06
6.57710108e+00 -5.10855385e-07 4.19748682e-06
6.58765823e+00 -5.10855385e-07 4.26934672e-06
6.59821537e+00 -5.10855386e-07 4.32628245e-06
6.60877252e+00 -5.10855385e-07 4.36798795e-06
6.61932966e+00 -5.10855386e-07 4.39424300e-06
6.62988681e+00 -5.10855386e-07 4.40491306e-06
6.64044395e+00 -5.10855386e-07 4.39994906e-06
6.65100110e+00 -5.10855386e-07 4.37938727e-06
6.66155824e+00 -5.10855386e-07 4.34334913e-06
6.67211538e+00 -5.10855387e-07 4.29204110e-06
6.68267253e+00 -5.10855387e-07 4.22575450e-06
6.69322967e+00 -5.10855387e-07 4.14486544e-06
6.70378682e+00 -5.10855387e-07 4.04983465e-06
6.71434396e+00 -5.10855387e-07 3.94120740e-06
6.72490111e+00 -5.10855388e-07 3.81961341e-06
6.73545825e+00 -5.10855388e-07 3.68576683e-06
6.74601540e+00 -5.10855388e-07 3.54046614e-06
6.75657254e+00 -5.10855388e-07 3.38459421e-06
6.76712969e+00 -5.10855388e-07 3.21911839e-06
6.77768683e+00 -5.10855388e-07 3.04509059e-06
6.78824397e+00 -5.10855389e-07 2.86364761e-06
6.79880112e+00 -5.10855388e-07 2.67601149e-06
6.80935826e+00 -5.10855389e-07 2.48349018e-06
6.81991541e+00 -5.10855389e-07 2.28747850e-06
6.83047255e+00 -5.10855389e-07 2.08945959e-06
6.84102970e+00 -5.10855389e-07 1.89100715e-06
6.85158684e+00 -5.10855389e-07 1.69378892e-06
6.86214399e+00 -5.10855389e-07 1.49957197e-06
6.87270113e+00 -5.10855389e-07 1.31023130e-06
6.88325828e+00 -5.10855389e-07 1.12776356e-06
6.89381542e+00 -5.10855390e-07 9.54309648e-07
6.90437257e+00 -5.10855389e-07 7.92191849e-07
6.91492971e+00 -5.10855390e-07 6.43973693e-07
6.92548685e+00 -5.10855390e-07 5.12546783e-07
6.93604400e+00 -5.10855390e-07 4.01210893e-07
6.94660114e+00 -5.10855390e-07 3.13541726e-07
6.95715829e+00 -5.10855390e-07 2.52388318e-07
6.96771543e+00 -5.10855390e-07 2.17303285e-07
6.97827258e+00 -5.10855390e-07 2.02832537e-07
6.98882972e+00 -5.10855390e-07 2.02863636e-07
6.99938687e+00 -5.10855390e-07 2.17049994e-07
7.00994401e+00 -5.10855390e-07 2.51325291e-07
7.02050116e+00 -5.10855390e-07 3.11377252e-07
7.03105830e+00 -5.10855391e-07 3.98193162e-07
7.04161545e+00 -5.10855391e-07 5.09459057e-07
7.05217259e+00 -5.10855391e-07 6.42035018e-07
7.06272973e+00 -5.10855391e-07 7.92991972e-07
7.07328688e+00 -5.10855391e-07 9.59773313e-07
7.08384402e+00 -5.10855391e-07 1.14012575e-06
7.09440117e+00 -5.10855392e-07 1.33201520e-06
7.10495831e+00 -5.10855391e-07 1.53356706e-06
7.11551546e+00 -5.10855392e-07 1.74302862e-06
7.12607260e+00 -5.10855392e-07 1.95874588e-06
7.13662975e+00 -5.10855392e-07 2.17914930e-06
7.14718689e+00 -5.10855392e-07 2.40274488e-06
7.15774404e+00 -5.10855392e-07 2.62810842e-06
7.16830118e+00 -5.10855392e-07 2.85388172e-06
7.17885832e+00 -5.10855392e-07 3.07877005e-06
7.18941547e+00 -5.10855392e-07 3.30154041e-06
7.19997261e+00 -5.10855392e-07 3.52102028e-06
7.21052976e+00 -5.10855392e-07 3.73609672e-06
7.22108690e+00 -5.10855393e-07 3.94571572e-06
7.23164405e+00 -5.10855392e-07 4.14888164e-06
7.24220119e+00 -5.10855393e-07 4.34465685e-06
7.25275834e+00 -5.10855393e-07 4.53216140e-06
7.26331548e+00 -5.10855393e-07 4.71057274e-06
7.27387263e+00 -5.10855393e-07 4.87912548e-06
7.28442977e+00 -5.10855393e-07 5.03711125e-06
7.29498692e+00 -5.10855393e-07 5.18387848e-06
7.30554406e+00 -5.10855393e-07 5.31883224e-06
7.31610120e+00 -5.10855393e-07 5.44143415e-06
7.32665835e+00 -5.10855393e-07 5.55120218e-06
7.33721549e+00 -5.10855394e-07 5.64771061e-06
7.34777264e+00 -5.10855394e-07 5.73058984e-06
7.35832978e+00 -5.10855394e-07 5.79952630e-06
7.36888693e+00 -5.10855394e-07 5.85426239e-06
7.37944407e+00 -5.10855394e-07 5.89459632e-06
7.39000122e+00 -5.10855394e-07 5.92038203e-06
7.40055836e+00 -5.10855394e-07 5.93152912e-06
7.41111551e+00 -5.10855394e-07 5.92800272e-06
7.42167265e+00 -5.10855394e-07 5.90982341e-06
7.43222980e+00 -5.10855394e-07 5.87706717e-06
7.44278694e+00 -5.10855395e-07 5.82986523e-06
7.45334408e+00 -5.10855395e-07 5.76840405e-06
7.46390123e+00 -5.10855395e-07 5.69292519e-06
7.47445837e+00 -5.10855395e-07 5.60372527e-06
7.48501552e+00 -5.10855395e-07 5.50115586e-06
7.49557266e+00 -5.10855395e-07 5.38562348e-06
7.50612981e+00 -5.10855395e-07 5.25758943e-06
7.51668695e+00 -5.10855395e-07 5.11756984e-06
7.52724410e+00 -5.10855396e-07 4.96613554e-06
7.53780124e+00 -5.10855396e-07 4.80391206e-06
7.54835839e+00 -5.10855396e-07 4.63157958e-06
7.55891553e+00 -5.10855396e-07 4.44987293e-06
7.56947267e+00 -5.10855396e-07 4.25958158e-06
7.58002982e+00 -5.10855397e-07 4.06154966e-06
7.59058696e+00 -5.10855397e-07 3.85667606e-06
7.60114411e+00 -5.10855396e-07 3.64591449e-06
7.61170125e+00 -5.10855397e-07 3.43027369e-06
7.62225840e+00 -5.10855396e-07 3.21081766e-06
7.63281554e+00 -5.10855396e-07 2.98866608e-06
7.64337269e+00 -5.10855397e-07 2.76499483e-06
7.65392983e+00 -5.10855397e-07 2.54103683e-06
7.66448698e+00 -5.10855397e-07 2.31808325e-06
7.67504412e+00 -5.10855397e-07 2.09748529e-06
7.68560127e+00 -5.10855397e-07 1.88065684e-06
7.69615841e+00 -5.10855397e-07 1.66907854e-06
7.70671555e+00 -5.10855398e-07 1.46430409e-06
7.71727270e+00 -5.10855397e-07 1.26797017e-06
7.72782984e+00 -5.10855397e-07 1.08181224e-06
7.73838699e+00 -5.10855398e-07 9.07690066e-07
7.74894413e+00 -5.10855398e-07 7.47628620e-07
7.75950128e+00 -5.10855398e-07 6.03879887e-07
7.77005842e+00 -5.10855398e-07 4.78999406e-07
7.78061557e+00 -5.10855398e-07 3.75866307e-07
7.79117271e+00 -5.10855398e-07 2.97354122e-07
7.80172986e+00 -5.10855398e-07 2.44988699e-07
7.81228700e+00 -5.10855398e-07 2.16590829e-07
7.82284415e+00 -5.10855398e-07 2.06205268e-07
7.83340129e+00 -5.10855398e-07 2.09146888e-07
7.84395843e+00 -5.10855398e-07 2.26573906e-07
7.85451558e+00 -5.10855398e-07 2.64425739e-07
7.86507272e+00 -5.10855398e-07 3.27496206e-07
7.87562987e+00 -5.10855398e-07 4.16468283e-07
7.88618701e+00 -5.10855398e-07 5.29401284e-07
7.89674416e+00 -5.10855399e-07 6.63713181e-07
7.90730130e+00 -5.10855399e-07 8.16992669e-07
7.91785845e+00 -5.10855399e-07 9.87132320e-07
7.92841559e+00 -5.10855399e-07 1.17227494e-06
7.93897274e+00 -5.10855399e-07 1.37074385e-06
7.94952988e+00 -5.10855399e-07 1.58099150e-06
7.96008702e+00 -5.10855399e-07 1.80156629e-06
7.97064417e+00 -5.10855399e-07 2.03109166e-06
7.98120131e+00 -5.10855399e-07 2.26825300e-06
7.99175846e+00 -5.10855399e-07 2.51178935e-06
8.00231560e+00 -5.10855399e-07 2.76048799e-06
8.01287275e+00 -5.10855399e-07 3.01318089e-06
8.02342989e+00 -5.10855399e-07 3.26874234e-06
8.03398704e+00 -5.10855399e-07 3.52608721e-06
8.04454418e+00 -5.10855399e-07 3.78416986e-06
8.05510133e+00 -5.10855399e-07 4.04198327e-06
8.06565847e+00 -5.10855399e-07 4.29855838e-06
8.07621562e+00 -5.10855399e-07 4.55296370e-06
8.08677276e+00 -5.10855400e-07 4.80430492e-06
8.09732990e+00 -5.10855399e-07 5.05172459e-06
8.10788705e+00 -5.10855400e-07 5.29440197e-06
8.11844419e+00 -5.10855399e-07 5.53155279e-06
8.12900134e+00 -5.10855399e-07 5.76242912e-06
8.13955848e+00 -5.10855400e-07 5.98631924e-06
8.15011563e+00 -5.10855400e-07 6.20254751e-06
8.16067277e+00 -5.10855400e-07 6.41047431e-06
8.17122992e+00 -5.10855400e-07 6.60949589e-06
8.18178706e+00 -5.10855400e-07 6.79904434e-06
8.19234421e+00 -5.10855400e-07 6.97858749e-06
8.20290135e+00 -5.10855400e-07 7.14762886e-06
8.21345850e+00 -5.10855400e-07 7.30570754e-06
8.22401564e+00 -5.10855400e-07 7.45239820e-06
8.23457278e+00 -5.10855400e-07 7.58731098e-06
8.24512993e+00 -5.10855400e-07 7.71009143e-06
8.25568707e+00 -5.10855400e-07 7.82042049e-06
8.26624422e+00 -5.10855400e-07 7.91801441e-06
8.27680136e+00 -5.10855400e-07 8.00262467e-06
8.28735851e+00 -5.10855400e-07 8.07403799e-06
8.29791565e+00 -5.10855400e-07 8.13207622e-06
8.30847280e+00 -5.10855401e-07 8.17659634e-06
8.31902994e+00 -5.10855401e-07 8.20749035e-06
8.32958709e+00 -5.10855401e-07 8.22468528e-06
8.34014423e+00 -5.10855401e-07 8.22814312e-06
8.35070137e+00 -5.10855401e-07 8.21786074e-06
8.36125852e+00 -5.10855401e-07 8.19386991e-06
8.37181566e+00 -5.10855401e-07 8.15623718e-06
8.38237281e+00 -5.10855401e-07 8.10506390e-06
8.39292995e+00 -5.10855401e-07 8.04048613e-06
8.40348710e+00 -5.10855401e-07 7.96267463e-06
8.41404424e+00 -5.10855401e-07 7.87183478e-06
8.42460139e+00 -5.10855401e-07 7.76820657e-06
8.43515853e+00 -5.10855401e-07 7.65206454e-06
8.44571568e+00 -5.10855402e-07 7.52371774e-06
8.45627282e+00 -5.10855402e-07 7.38350972e-06
8.46682997e+00 -5.10855402e-07 7.23181846e-06
8.47738711e+00 -5.10855402e-07 7.06905634e-06
8.48794425e+00 -5.10855402e-07 6.89567010e-06
8.49850140e+00 -5.10855402e-07 6.71214084e-06
8.50905854e+00 -5.10855402e-07 6.51898396e-06
8.51961569e+00 -5.10855402e-07 6.31674914e-06
8.53017283e+00 -5.10855402e-07 6.10602034e-06
8.54072998e+00 -5.10855402e-07 5.88741578e-06
8.55128712e+00 -5.10855402e-07 5.66158786e-06
8.56184427e+00 -5.10855402e-07 5.42922329e-06
8.57240141e+00 -5.10855402e-07 5.19104299e-06
8.58295856e+00 -5.10855402e-07 4.94780218e-06
8.59351570e+00 -5.10855402e-07 4.70029037e-06
8.60407285e+00 -5.10855402e-07 4.44933149e-06
8.61462999e+00 -5.10855402e-07 4.19578392e-06
8.62518713e+00 -5.10855402e-07 3.94054074e-06
8.63574428e+00 -5.10855402e-07 3.68452979e-06
8.64630142e+00 -5.10855402e-07 3.42871411e-06
8.65685857e+00 -5.10855402e-07 3.17409224e-06
8.66741571e+00 -5.10855402e-07 2.92169889e-06
8.67797286e+00 -5.10855402e-07 2.67260569e-06
8.68853000e+00 -5.10855402e-07 2.42792242e-06
8.69908715e+00 -5.10855403e-07 2.18879874e-06
8.70964429e+00 -5.10855402e-07 1.95642673e-06
8.72020144e+00 -5.10855402e-07 1.73204472e-06
8.73075858e+00 -5.10855402e-07 1.51694315e-06
8.74131572e+00 -5.10855402e-07 1.31247354e-06
8.75187287e+00 -5.10855402e-07 1.12006279e-06
8.76243001e+00 -5.10855403e-07 9.41235483e-07
8.77298716e+00 -5.10855403e-07 7.77648966e-07
8.78354430e+00 -5.10855403e-07 6.31144931e-07
8.79410145e+00 -5.10855403e-07 5.03811438e-07
8.80465859e+00 -5.10855403e-07 3.98000002e-07
8.81521574e+00 -5.10855403e-07 3.16081441e-07
8.82577288e+00 -5.10855403e-07 2.59442383e-07
8.83633003e+00 -5.10855403e-07 2.26564049e-07
8.84688717e+00 -5.10855403e-07 2.12373373e-07
8.85744432e+00 -5.10855403e-07 2.11790689e-07
8.86800146e+00 -5.10855403e-07 2.24189075e-07
8.87855860e+00 -5.10855403e-07 2.54107898e-07
8.88911575e+00 -5.10855403e-07 3.06896009e-07
8.89967289e+00 -5.10855402e-07 3.84791760e-07
8.91023004e+00 -5.10855402e-07 4.87023799e-07
8.92078718e+00 -5.10855403e-07 6.11618920e-07
8.93134433e+00 -5.10855403e-07 7.56510096e-07
8.94190147e+00 -5.10855403e-07 9.19855500e-07
8.95245862e+00 -5.10855403e-07 1.10004805e-06
8.96301576e+00 -5.10855403e-07 1.29565938e-06
8.97357291e+00 -5.10855403e-07 1.50538800e-06
8.98413005e+00 -5.10855403e-07 1.72802309e-06
8.99468720e+00 -5.10855403e-07 1.96242081e-06
9.00524434e+00 -5.10855403e-07 2.20748925e-06
9.01580148e+00 -5.10855403e-07 2.46217871e-06
9.02635863e+00 -5.10855403e-07 2.72547542e-06
9.03691577e+00 -5.10855403e-07 2.99639750e-06
9.04747292e+00 -5.10855403e-07 3.27399200e-06
9.05803006e+00 -5.10855403e-07 3.55733312e-06
9.06858721e+00 -5.10855403e-07 3.84552084e-06
9.07914435e+00 -5.10855403e-07 4.13767996e-06
9.08970150e+00 -5.10855403e-07 4.43295940e-06
9.10025864e+00 -5.10855403e-07 4.73053174e-06
9.11081579e+00 -5.10855403e-07 5.02959277e-06
9.12137293e+00 -5.10855402e-07 5.32936128e-06
9.13193007e+00 -5.10855403e-07 5.62907880e-06
9.14248722e+00 -5.10855403e-07 5.92800937e-06
9.15304436e+00 -5.10855403e-07 6.22543951e-06
9.16360151e+00 -5.10855403e-07 6.52067797e-06
9.17415865e+00 -5.10855403e-07 6.81305577e-06
9.18471580e+00 -5.10855403e-07 7.10192600e-06
9.19527294e+00 -5.10855403e-07 7.38666381e-06
9.20583009e+00 -5.10855403e-07 7.66666634e-06
9.21638723e+00 -5.10855403e-07 7.94135267e-06
9.22694438e+00 -5.10855403e-07 8.21016374e-06
9.23750152e+00 -5.10855402e-07 8.47256233e-06
9.24805867e+00 -5.10855403e-07 8.72803303e-06
9.25861581e+00 -5.10855403e-07 8.97608217e-06
9.26917295e+00 -5.10855403e-07 9.21623781e-06
9.27973010e+00 -5.10855403e-07 9.44804966e-06
9.29028724e+00 -5.10855403e-07 9.67108913e-06
9.30084439e+00 -5.10855403e-07 9.88494922e-06
9.31140153e+00 -5.10855403e-07 1.00892445e-05
9.32195868e+00 -5.10855403e-07 1.02836111e-05
9.33251582e+00 -5.10855403e-07 1.04677068e-05
9.34307297e+00 -5.10855403e-07 1.06412107e-05
9.35363011e+00 -5.10855403e-07 1.08038234e-05
9.36418726e+00 -5.10855403e-07 1.09552671e-05
9.37474440e+00 -5.10855403e-07 1.10952852e-05
9.38530155e+00 -5.10855403e-07 1.12236427e-05
9.39585869e+00 -5.10855403e-07 1.13401258e-05
9.40641583e+00 -5.10855403e-07 1.14445422e-05
9.41697298e+00 -5.10855403e-07 1.15367207e-05
9.42753012e+00 -5.10855403e-07 1.16165116e-05
9.43808727e+00 -5.10855403e-07 1.16837864e-05
9.44864441e+00 -5.10855403e-07 1.17384377e-05
9.45920156e+00 -5.10855403e-07 1.17803796e-05
9.46975870e+00 -5.10855403e-07 1.18095471e-05
9.48031585e+00 -5.10855403e-07 1.18258966e-05
9.49087299e+00 -5.10855403e-07 1.18294054e-05
9.50143014e+00 -5.10855403e-07 1.18200722e-05
9.51198728e+00 -5.10855403e-07 1.17979165e-05
9.52254442e+00 -5.10855404e-07 1.17629792e-05
9.53310157e+00 -5.10855404e-07 1.17153221e-05
9.54365871e+00 -5.10855404e-07 1.16550279e-05
9.55421586e+00 -5.10855404e-07 1.15822004e-05
9.56477300e+00 -5.10855404e-07 1.14969645e-05
9.57533015e+00 -5.10855404e-07 1.13994659e-05
9.58588729e+00 -5.10855404e-07 1.12898714e-05
9.59644444e+00 -5.10855404e-07 1.11683685e-05
9.60700158e+00 -5.10855404e-07 1.10351658e-05
9.61755873e+00 -5.10855404e-07 1.08904927e-05
9.62811587e+00 -5.10855404e-07 1.07345995e-05
9.63867302e+00 -5.10855404e-07 1.05677572e-05
9.64923016e+00 -5.10855404e-07 1.03902578e-05
9.65978730e+00 -5.10855404e-07 1.02024139e-05
9.67034445e+00 -5.10855404e-07 1.00045591e-05
9.68090159e+00 -5.10855404e-07 9.79704754e-06
9.69145874e+00 -5.10855404e-07 9.58025427e-06
9.70201588e+00 -5.10855404e-07 9.35457496e-06
9.71257303e+00 -5.10855404e-07 9.12042603e-06
9.72313017e+00 -5.10855404e-07 8.87824458e-06
9.73368732e+00 -5.10855404e-07 8.62848839e-06
9.74424446e+00 -5.10855404e-07 8.37163589e-06
9.75480161e+00 -5.10855404e-07 8.10818618e-06
9.76535875e+00 -5.10855404e-07 7.83865900e-06
9.77591590e+00 -5.10855404e-07 7.56359471e-06
9.78647304e+00 -5.10855404e-07 7.28355431e-06
9.79703018e+00 -5.10855404e-07 6.99911944e-06
9.80758733e+00 -5.10855404e-07 6.71089235e-06
9.81814447e+00 -5.10855404e-07 6.41949598e-06
9.82870162e+00 -5.10855404e-07 6.12557387e-06
9.83925876e+00 -5.10855404e-07 5.82979029e-06
9.84981591e+00 -5.10855404e-07 5.53283023e-06
9.86037305e+00 -5.10855404e-07 5.23539945e-06
9.87093020e+00 -5.10855404e-07 4.93822458e-06
9.88148734e+00 -5.10855404e-07 4.64205320e-06
9.89204449e+00 -5.10855404e-07 4.34765398e-06
9.90260163e+00 -5.10855405e-07 4.05581688e-06
9.91315878e+00 -5.10855404e-07 3.76735342e-06
9.92371592e+00 -5.10855404e-07 3.48309700e-06
9.93427306e+00 -5.10855405e-07 3.20390338e-06
9.94483021e+00 -5.10855404e-07 2.93065142e-06
9.95538735e+00 -5.10855405e-07 2.66424394e-06
9.96594450e+00 -5.10855405e-07 2.40560916e-06
9.97650164e+00 -5.10855404e-07 2.15570257e-06
9.98705879e+00 -5.10855404e-07 1.91550988e-06
9.99761593e+00 -5.10855404e-07 1.68605123e-06
1.00081731e+01 -5.10855404e-07 1.46838769e-06
1.00187302e+01 -5.10855404e-07 1.26363115e-06
1.00292874e+01 -5.10855405e-07 1.07295964e-06
1.00398445e+01 -5.10855404e-07 8.97641007e-07
1.00504017e+01 -5.10855404e-07 7.39068271e-07
1.00609588e+01 -5.10855404e-07 5.98807297e-07
1.00715159e+01 -5.10855404e-07 4.78640321e-07
1.00820731e+01 -5.10855404e-07 3.80524622e-07
1.00926302e+01 -5.10855404e-07 3.06218725e-07
1.01031874e+01 -5.10855404e-07 2.56168976e-07
1.01137445e+01 -5.10855404e-07 2.27938557e-07
1.01243017e+01 -5.10855405e-07 2.16473193e-07
1.01348588e+01 -5.10855405e-07 2.17635239e-07
1.01454160e+01 -5.10855405e-07 2.31585241e-07
1.01559731e+01 -5.10855405e-07 2.62733375e-07
1.01665302e+01 -5.10855405e-07 3.15853290e-07
1.01770874e+01 -5.10855405e-07 3.93025377e-07
1.01876445e+01 -5.10855405e-07 4.93781954e-07
1.01982017e+01 -5.10855405e-07 6.16582108e-07
1.02087588e+01 -5.10855405e-07 7.59754168e-07
1.02193160e+01 -5.10855405e-07 9.21796395e-07
1.02298731e+01 -5.10855405e-07 1.10140321e-06
1.02404303e+01 -5.10855405e-07 1.29742334e-06
1.02509874e+01 -5.10855405e-07 1.50881598e-06
1.02615445e+01 -5.10855405e-07 1.73461837e-06
1.02721017e+01 -5.10855405e-07 1.97392396e-06
1.02826588e+01 -5.10855404e-07 2.22586825e-06
1.02932160e+01 -5.10855405e-07 2.48961943e-06
1.03037731e+01 -5.10855404e-07 2.76437232e-06
1.03143303e+01 -5.10855404e-07 3.04934429e-06
1.03248874e+01 -5.10855405e-07 3.34377252e-06
1.03354446e+01 -5.10855405e-07 3.64691207e-06
1.03460017e+01 -5.10855404e-07 3.95803459e-06
1.03565588e+01 -5.10855405e-07 4.27642734e-06
1.03671160e+01 -5.10855404e-07 4.60139255e-06
1.03776731e+01 -5.10855404e-07 4.93224683e-06
1.03882303e+01 -5.10855405e-07 5.26832094e-06
1.03987874e+01 -5.10855405e-07 5.60895934e-06
1.04093446e+01 -5.10855404e-07 5.95352012e-06
1.04199017e+01 -5.10855404e-07 6.30137473e-06
1.04304589e+01 -5.10855405e-07 6.65190792e-06
1.04410160e+01 -5.10855404e-07 7.00451753e-06
1.04515731e+01 -5.10855404e-07 7.35861457e-06
1.04621303e+01 -5.10855404e-07 7.71362297e-06
1.04726874e+01 -5.10855404e-07 8.06897965e-06
1.04832446e+01 -5.10855404e-07 8.42413439e-06
1.04938017e+01 -5.10855404e-07 8.77854986e-06
1.05043589e+01 -5.10855404e-07 9.13170150e-06
1.05149160e+01 -5.10855404e-07 9.48307757e-06
1.05254732e+01 -5.10855405e-07 9.83217905e-06
