#	Time	Error_of_Energy	Error_of_Position
1.09160875e+01 1.13660267e-02 3.82641749e-03
1.09372018e+01 1.13660258e-02 3.82831818e-03
1.09583161e+01 1.13660249e-02 3.83024685e-03
1.09794304e+01 1.13660241e-02 3.83220346e-03
1.10005447e+01 1.13660232e-02 3.83418786e-03
1.10216590e+01 1.13660224e-02 3.83619973e-03
1.10427732e+01 1.13660215e-02 3.83823865e-03
1.10638875e+01 1.13660207e-02 3.84030405e-03
1.10850018e+01 1.13660199e-02 3.84239526e-03
1.11061161e+01 1.13660190e-02 3.84451145e-03
1.11272304e+01 1.13660182e-02 3.84665169e-03
1.11483447e+01 1.13660174e-02 3.84881490e-03
1.11694590e+01 1.13660166e-02 3.85099987e-03
1.11905733e+01 1.13660158e-02 3.85320527e-03
1.12116876e+01 1.13660150e-02 3.85542965e-03
1.12328018e+01 1.13660142e-02 3.85767140e-03
1.12539161e+01 1.13660134e-02 3.85992881e-03
1.12750304e+01 1.13660126e-02 3.86220002e-03
1.12961447e+01 1.13660119e-02 3.86448306e-03
1.13172590e+01 1.13660111e-02 3.86677581e-03
1.13383733e+01 1.13660103e-02 3.86907603e-03
1.13594876e+01 1.13660096e-02 3.87138134e-03
1.13806019e+01 1.13660088e-02 3.87368925e-03
1.14017162e+01 1.13660081e-02 3.87599711e-03
1.14228305e+01 1.13660074e-02 3.87830216e-03
1.14439447e+01 1.13660066e-02 3.88060150e-03
1.14650590e+01 1.13660059e-02 3.88289210e-03
1.14861733e+01 1.13660052e-02 3.88517081e-03
1.15072876e+01 1.13660044e-02 3.88743433e-03
1.15284019e+01 1.13660037e-02 3.88967925e-03
1.15495162e+01 1.13660030e-02 3.89190200e-03
1.15706305e+01 1.13660023e-02 3.89409892e-03
1.15917448e+01 1.13660016e-02 3.89626617e-03
1.16128591e+01 1.13660009e-02 3.89839983e-03
1.16339733e+01 1.13660002e-02 3.90049581e-03
1.16550876e+01 1.13659995e-02 3.90254991e-03
1.16762019e+01 1.13659988e-02 3.90455780e-03
1.16973162e+01 1.13659982e-02 3.90651501e-03
1.17184305e+01 1.13659975e-02 3.90841696e-03
1.17395448e+01 1.13659968e-02 3.91025894e-03
1.17606591e+01 1.13659962e-02 3.91203692e-03
1.17817734e+01 1.13659955e-02 3.91375233e-03
1.18028877e+01 1.13659948e-02 3.91540876e-03
1.18240019e+01 1.13659942e-02 3.91700974e-03
1.18451162e+01 1.13659936e-02 3.91855872e-03
1.18662305e+01 1.13659929e-02 3.92005909e-03
1.18873448e+01 1.13659923e-02 3.92151415e-03
1.19084591e+01 1.13659916e-02 3.92292714e-03
1.19295734e+01 1.13659910e-02 3.92430123e-03
1.19506877e+01 1.13659904e-02 3.92563952e-03
1.19718020e+01 1.13659898e-02 3.92694501e-03
1.19929163e+01 1.13659891e-02 3.92822065e-03
1.20140305e+01 1.13659885e-02 3.92946932e-03
1.20351448e+01 1.13659879e-02 3.93069381e-03
1.20562591e+01 1.13659873e-02 3.93189684e-03
1.20773734e+01 1.13659867e-02 3.93308106e-03
1.20984877e+01 1.13659861e-02 3.93424903e-03
1.21196020e+01 1.13659855e-02 3.93540326e-03
1.21407163e+01 1.13659849e-02 3.93654618e-03
1.21618306e+01 1.13659844e-02 3.93768012e-03
1.21829449e+01 1.13659838e-02 3.93880737e-03
1.22040592e+01 1.13659832e-02 3.93993012e-03
1.22251734e+01 1.13659826e-02 3.94105051e-03
1.22462877e+01 1.13659821e-02 3.94217057e-03
1.22674020e+01 1.13659815e-02 3.94329230e-03
1.22885163e+01 1.13659809e-02 3.94441758e-03
1.23096306e+01 1.13659804e-02 3.94554826e-03
1.23307449e+01 1.13659798e-02 3.94668608e-03
1.23518592e+01 1.13659793e-02 3.94783273e-03
1.23729735e+01 1.13659787e-02 3.94898982e-03
1.23940878e+01 1.13659782e-02 3.95015887e-03
1.24152020e+01 1.13659776e-02 3.95134136e-03
1.24363163e+01 1.13659771e-02 3.95253867e-03
1.24574306e+01 1.13659765e-02 3.95375211e-03
1.24785449e+01 1.13659760e-02 3.95498293e-03
1.24996592e+01 1.13659755e-02 3.95623230e-03
1.25207735e+01 1.13659750e-02 3.95750131e-03
1.25418878e+01 1.13659744e-02 3.95879100e-03
1.25630021e+01 1.13659739e-02 3.96010230e-03
1.25841164e+01 1.13659734e-02 3.96143610e-03
1.26052306e+01 1.13659729e-02 3.96279321e-03
1.26263449e+01 1.13659724e-02 3.96417436e-03
1.26474592e+01 1.13659719e-02 3.96558022e-03
1.26685735e+01 1.13659714e-02 3.96701138e-03
1.26896878e+01 1.13659709e-02 3.96846836e-03
1.27108021e+01 1.13659704e-02 3.96995161e-03
1.27319164e+01 1.13659699e-02 3.97146150e-03
1.27530307e+01 1.13659694e-02 3.97299834e-03
1.27741450e+01 1.13659689e-02 3.97456237e-03
1.27952592e+01 1.13659684e-02 3.97615375e-03
1.28163735e+01 1.13659680e-02 3.97777257e-03
1.28374878e+01 1.13659675e-02 3.97941884e-03
1.28586021e+01 1.13659670e-02 3.98109252e-03
1.28797164e+01 1.13659665e-02 3.98279348e-03
1.29008307e+01 1.13659661e-02 3.98452154e-03
1.29219450e+01 1.13659656e-02 3.98627641e-03
1.29430593e+01 1.13659651e-02 3.98805777e-03
1.29641736e+01 1.13659647e-02 3.98986521e-03
1.29852879e+01 1.13659642e-02 3.99169824e-03
1.30064021e+01 1.13659638e-02 3.99355632e-03
1.30275164e+01 1.13659633e-02 3.99543881e-03
1.30486307e+01 1.13659629e-02 3.99734503e-03
1.30697450e+01 1.13659624e-02 3.99927421e-03
1.30908593e+01 1.13659620e-02 4.00122550e-03
1.31119736e+01 1.13659615e-02 4.00319800e-03
1.31330879e+01 1.13659611e-02 4.00519072e-03
1.31542022e+01 1.13659607e-02 4.00720261e-03
1.31753165e+01 1.13659602e-02 4.00923253e-03
1.31964307e+01 1.13659598e-02 4.01127930e-03
1.32175450e+01 1.13659594e-02 4.01334163e-03
1.32386593e+01 1.13659589e-02 4.01541818e-03
1.32597736e+01 1.13659585e-02 4.01750753e-03
1.32808879e+01 1.13659581e-02 4.01960820e-03
1.33020022e+01 1.13659577e-02 4.02171861e-03
1.33231165e+01 1.13659573e-02 4.02383713e-03
1.33442308e+01 1.13659569e-02 4.02596205e-03
1.33653451e+01 1.13659564e-02 4.02809159e-03
1.33864593e+01 1.13659560e-02 4.03022390e-03
1.34075736e+01 1.13659556e-02 4.03235703e-03
1.34286879e+01 1.13659552e-02 4.03448899e-03
1.34498022e+01 1.13659548e-02 4.03661771e-03
1.34709165e+01 1.13659544e-02 4.03874102e-03
1.34920308e+01 1.13659540e-02 4.04085672e-03
1.35131451e+01 1.13659536e-02 4.04296250e-03
1.35342594e+01 1.13659533e-02 4.04505598e-03
1.35553737e+01 1.13659529e-02 4.04713474e-03
1.35764879e+01 1.13659525e-02 4.04919625e-03
1.35976022e+01 1.13659521e-02 4.05123791e-03
1.36187165e+01 1.13659517e-02 4.05325707e-03
1.36398308e+01 1.13659513e-02 4.05525099e-03
1.36609451e+01 1.13659510e-02 4.05721686e-03
1.36820594e+01 1.13659506e-02 4.05915179e-03
1.37031737e+01 1.13659502e-02 4.06105283e-03
1.37242880e+01 1.13659498e-02 4.06291695e-03
1.37454023e+01 1.13659495e-02 4.06474104e-03
1.37665166e+01 1.13659491e-02 4.06652195e-03
1.37876308e+01 1.13659487e-02 4.06825642e-03
1.38087451e+01 1.13659484e-02 4.06994113e-03
1.38298594e+01 1.13659480e-02 4.07157271e-03
1.38509737e+01 1.13659477e-02 4.07314769e-03
1.38720880e+01 1.13659473e-02 4.07466273e-03
1.38932023e+01 1.13659469e-02 4.07611765e-03
1.39143166e+01 1.13659466e-02 4.07751492e-03
1.39354309e+01 1.13659462e-02 4.07885704e-03
1.39565452e+01 1.13659459e-02 4.08014649e-03
1.39776594e+01 1.13659455e-02 4.08138573e-03
1.39987737e+01 1.13659452e-02 4.08257714e-03
1.40198880e+01 1.13659449e-02 4.08372311e-03
1.40410023e+01 1.13659445e-02 4.08482596e-03
1.40621166e+01 1.13659442e-02 4.08588799e-03
1.40832309e+01 1.13659438e-02 4.08691145e-03
1.41043452e+01 1.13659435e-02 4.08789856e-03
1.41254595e+01 1.13659432e-02 4.08885150e-03
1.41465738e+01 1.13659428e-02 4.08977241e-03
1.41676880e+01 1.13659425e-02 4.09066340e-03
1.41888023e+01 1.13659422e-02 4.09152653e-03
1.42099166e+01 1.13659419e-02 4.09236383e-03
1.42310309e+01 1.13659415e-02 4.09317729e-03
1.42521452e+01 1.13659412e-02 4.09396885e-03
1.42732595e+01 1.13659409e-02 4.09474043e-03
1.42943738e+01 1.13659406e-02 4.09549389e-03
1.43154881e+01 1.13659403e-02 4.09623108e-03
1.43366024e+01 1.13659399e-02 4.09695377e-03
1.43577166e+01 1.13659396e-02 4.09766374e-03
1.43788309e+01 1.13659393e-02 4.09836269e-03
1.43999452e+01 1.13659390e-02 4.09905230e-03
1.44210595e+01 1.13659387e-02 4.09973421e-03
1.44421738e+01 1.13659384e-02 4.10041001e-03
1.44632881e+01 1.13659381e-02 4.10108128e-03
1.44844024e+01 1.13659378e-02 4.10174952e-03
1.45055167e+01 1.13659375e-02 4.10241622e-03
1.45266310e+01 1.13659372e-02 4.10308282e-03
1.45477453e+01 1.13659369e-02 4.10375073e-03
1.45688595e+01 1.13659366e-02 4.10442132e-03
1.45899738e+01 1.13659363e-02 4.10509591e-03
1.46110881e+01 1.13659360e-02 4.10577579e-03
1.46322024e+01 1.13659357e-02 4.10646221e-03
1.46533167e+01 1.13659354e-02 4.10715639e-03
1.46744310e+01 1.13659351e-02 4.10785949e-03
1.46955453e+01 1.13659348e-02 4.10857265e-03
1.47166596e+01 1.13659346e-02 4.10929697e-03
1.47377739e+01 1.13659343e-02 4.11003351e-03
1.47588881e+01 1.13659340e-02 4.11078329e-03
1.47800024e+01 1.13659337e-02 4.11154729e-03
1.48011167e+01 1.13659334e-02 4.11232646e-03
1.48222310e+01 1.13659332e-02 4.11312170e-03
1.48433453e+01 1.13659329e-02 4.11393389e-03
1.48644596e+01 1.13659326e-02 4.11476386e-03
1.48855739e+01 1.13659323e-02 4.11561239e-03
1.49066882e+01 1.13659321e-02 4.11648026e-03
1.49278025e+01 1.13659318e-02 4.11736817e-03
1.49489167e+01 1.13659315e-02 4.11827681e-03
1.49700310e+01 1.13659312e-02 4.11920682e-03
1.49911453e+01 1.13659310e-02 4.12015882e-03
1.50122596e+01 1.13659307e-02 4.12113337e-03
1.50333739e+01 1.13659305e-02 4.12213100e-03
1.50544882e+01 1.13659302e-02 4.12315222e-03
1.50756025e+01 1.13659299e-02 4.12419748e-03
1.50967168e+01 1.13659297e-02 4.12526721e-03
1.51178311e+01 1.13659294e-02 4.12636179e-03
1.51389453e+01 1.13659292e-02 4.12748156e-03
1.51600596e+01 1.13659289e-02 4.12862685e-03
1.51811739e+01 1.13659287e-02 4.12979792e-03
1.52022882e+01 1.13659284e-02 4.13099502e-03
1.52234025e+01 1.13659281e-02 4.13221834e-03
1.52445168e+01 1.13659279e-02 4.13346806e-03
1.52656311e+01 1.13659276e-02 4.13474430e-03
1.52867454e+01 1.13659274e-02 4.13604715e-03
1.53078597e+01 1.13659272e-02 4.13737666e-03
1.53289740e+01 1.13659269e-02 4.13873287e-03
1.53500882e+01 1.13659267e-02 4.14011574e-03
1.53712025e+01 1.13659264e-02 4.14152522e-03
1.53923168e+01 1.13659262e-02 4.14296123e-03
1.54134311e+01 1.13659259e-02 4.14442363e-03
1.54345454e+01 1.13659257e-02 4.14591225e-03
1.54556597e+01 1.13659255e-02 4.14742691e-03
1.54767740e+01 1.13659252e-02 4.14896736e-03
1.54978883e+01 1.13659250e-02 4.15053331e-03
1.55190026e+01 1.13659248e-02 4.15212448e-03
1.55401168e+01 1.13659245e-02 4.15374050e-03
1.55612311e+01 1.13659243e-02 4.15538098e-03
1.55823454e+01 1.13659241e-02 4.15704552e-03
1.56034597e+01 1.13659238e-02 4.15873364e-03
1.56245740e+01 1.13659236e-02 4.16044485e-03
1.56456883e+01 1.13659234e-02 4.16217863e-03
1.56668026e+01 1.13659232e-02 4.16393439e-03
1.56879169e+01 1.13659229e-02 4.16571154e-03
1.57090312e+01 1.13659227e-02 4.16750942e-03
1.57301454e+01 1.13659225e-02 4.16932736e-03
1.57512597e+01 1.13659223e-02 4.17116463e-03
1.57723740e+01 1.13659221e-02 4.17302049e-03
1.57934883e+01 1.13659218e-02 4.17489413e-03
1.58146026e+01 1.13659216e-02 4.17678473e-03
1.58357169e+01 1.13659214e-02 4.17869142e-03
1.58568312e+01 1.13659212e-02 4.18061328e-03
1.58779455e+01 1.13659210e-02 4.18254939e-03
1.58990598e+01 1.13659208e-02 4.18449874e-03
1.59201740e+01 1.13659205e-02 4.18646034e-03
1.59412883e+01 1.13659203e-02 4.18843311e-03
1.59624026e+01 1.13659201e-02 4.19041596e-03
1.59835169e+01 1.13659199e-02 4.19240776e-03
1.60046312e+01 1.13659197e-02 4.19440734e-03
1.60257455e+01 1.13659195e-02 4.19641349e-03
1.60468598e+01 1.13659193e-02 4.19842496e-03
1.60679741e+01 1.13659191e-02 4.20044046e-03
1.60890884e+01 1.13659189e-02 4.20245867e-03
1.61102027e+01 1.13659187e-02 4.20447824e-03
1.61313169e+01 1.13659185e-02 4.20649775e-03
1.61524312e+01 1.13659183e-02 4.20851577e-03
1.61735455e+01 1.13659181e-02 4.21053082e-03
1.61946598e+01 1.13659179e-02 4.21254139e-03
1.62157741e+01 1.13659177e-02 4.21454592e-03
1.62368884e+01 1.13659175e-02 4.21654282e-03
1.62580027e+01 1.13659173e-02 4.21853045e-03
1.62791170e+01 1.13659171e-02 4.22050716e-03
1.63002313e+01 1.13659169e-02 4.22247123e-03
1.63213455e+01 1.13659167e-02 4.22442091e-03
1.63424598e+01 1.13659165e-02 4.22635443e-03
1.63635741e+01 1.13659163e-02 4.22826995e-03
1.63846884e+01 1.13659161e-02 4.23016562e-03
1.64058027e+01 1.13659159e-02 4.23203954e-03
1.64269170e+01 1.13659158e-02 4.23388977e-03
1.64480313e+01 1.13659156e-02 4.23571433e-03
1.64691456e+01 1.13659154e-02 4.23751122e-03
1.64902599e+01 1.13659152e-02 4.23927838e-03
1.65113741e+01 1.13659150e-02 4.24101372e-03
1.65324884e+01 1.13659148e-02 4.24271511e-03
1.65536027e+01 1.13659146e-02 4.24438039e-03
1.65747170e+01 1.13659145e-02 4.24600737e-03
1.65958313e+01 1.13659143e-02 4.24759379e-03
1.66169456e+01 1.13659141e-02 4.24913739e-03
1.66380599e+01 1.13659139e-02 4.25063585e-03
1.66591742e+01 1.13659137e-02 4.25208683e-03
1.66802885e+01 1.13659136e-02 4.25348793e-03
1.67014027e+01 1.13659134e-02 4.25483674e-03
1.67225170e+01 1.13659132e-02 4.25613080e-03
1.67436313e+01 1.13659130e-02 4.25736781e-03
1.67647456e+01 1.13659129e-02 4.25854781e-03
1.67858599e+01 1.13659127e-02 4.25967247e-03
1.68069742e+01 1.13659125e-02 4.26074351e-03
1.68280885e+01 1.13659123e-02 4.26176258e-03
1.68492028e+01 1.13659122e-02 4.26273136e-03
1.68703171e+01 1.13659120e-02 4.26365149e-03
1.68914314e+01 1.13659118e-02 4.26452461e-03
1.69125456e+01 1.13659117e-02 4.26535232e-03
1.69336599e+01 1.13659115e-02 4.26613621e-03
1.69547742e+01 1.13659113e-02 4.26687788e-03
1.69758885e+01 1.13659112e-02 4.26757888e-03
1.69970028e+01 1.13659110e-02 4.26824075e-03
1.70181171e+01 1.13659108e-02 4.26886502e-03
1.70392314e+01 1.13659107e-02 4.26945320e-03
1.70603457e+01 1.13659105e-02 4.27000678e-03
1.70814600e+01 1.13659103e-02 4.27052724e-03
1.71025742e+01 1.13659102e-02 4.27101602e-03
1.71236885e+01 1.13659100e-02 4.27147457e-03
1.71448028e+01 1.13659098e-02 4.27190431e-03
1.71659171e+01 1.13659097e-02 4.27230664e-03
1.71870314e+01 1.13659095e-02 4.27268294e-03
1.72081457e+01 1.13659094e-02 4.27303457e-03
1.72292600e+01 1.13659092e-02 4.27336289e-03
1.72503743e+01 1.13659091e-02 4.27366922e-03
1.72714886e+01 1.13659089e-02 4.27395486e-03
1.72926028e+01 1.13659087e-02 4.27422112e-03
1.73137171e+01 1.13659086e-02 4.27446926e-03
1.73348314e+01 1.13659084e-02 4.27470054e-03
1.73559457e+01 1.13659083e-02 4.27491619e-03
1.73770600e+01 1.13659081e-02 4.27511743e-03
1.73981743e+01 1.13659080e-02 4.27530546e-03
1.74192886e+01 1.13659078e-02 4.27548145e-03
1.74404029e+01 1.13659077e-02 4.27564658e-03
1.74615172e+01 1.13659075e-02 4.27580198e-03
1.74826314e+01 1.13659074e-02 4.27594877e-03
1.75037457e+01 1.13659072e-02 4.27608806e-03
1.75248600e+01 1.13659071e-02 4.27622095e-03
1.75459743e+01 1.13659069e-02 4.27634849e-03
1.75670886e+01 1.13659068e-02 4.27647173e-03
1.75882029e+01 1.13659066e-02 4.27659171e-03
1.76093172e+01 1.13659065e-02 4.27670944e-03
1.76304315e+01 1.13659064e-02 4.27682591e-03
1.76515458e+01 1.13659062e-02 4.27694210e-03
1.76726601e+01 1.13659061e-02 4.27705896e-03
1.76937743e+01 1.13659059e-02 4.27717744e-03
1.77148886e+01 1.13659058e-02 4.27729846e-03
1.77360029e+01 1.13659056e-02 4.27742291e-03
1.77571172e+01 1.13659055e-02 4.27755167e-03
1.77782315e+01 1.13659054e-02 4.27768562e-03
1.77993458e+01 1.13659052e-02 4.27782561e-03
1.78204601e+01 1.13659051e-02 4.27797245e-03
1.78415744e+01 1.13659049e-02 4.27812696e-03
1.78626887e+01 1.13659048e-02 4.27828993e-03
1.78838029e+01 1.13659047e-02 4.27846214e-03
1.79049172e+01 1.13659045e-02 4.27864434e-03
1.79260315e+01 1.13659044e-02 4.27883727e-03
1.79471458e+01 1.13659043e-02 4.27904165e-03
1.79682601e+01 1.13659041e-02 4.27925818e-03
1.79893744e+01 1.13659040e-02 4.27948755e-03
1.80104887e+01 1.13659039e-02 4.27973042e-03
1.80316030e+01 1.13659037e-02 4.27998744e-03
1.80527173e+01 1.13659036e-02 4.28025924e-03
1.80738315e+01 1.13659035e-02 4.28054644e-03
1.80949458e+01 1.13659033e-02 4.28084962e-03
1.81160601e+01 1.13659032e-02 4.28116937e-03
1.81371744e+01 1.13659031e-02 4.28150624e-03
1.81582887e+01 1.13659029e-02 4.28186078e-03
1.81794030e+01 1.13659028e-02 4.28223352e-03
1.82005173e+01 1.13659027e-02 4.28262496e-03
1.82216316e+01 1.13659026e-02 4.28303558e-03
1.82427459e+01 1.13659024e-02 4.28346587e-03
1.82638601e+01 1.13659023e-02 4.28391627e-03
1.82849744e+01 1.13659022e-02 4.28438723e-03
1.83060887e+01 1.13659021e-02 4.28487917e-03
1.83272030e+01 1.13659019e-02 4.28539248e-03
1.83483173e+01 1.13659018e-02 4.28592756e-03
1.83694316e+01 1.13659017e-02 4.28648477e-03
1.83905459e+01 1.13659016e-02 4.28706447e-03
1.84116602e+01 1.13659014e-02 4.28766698e-03
1.84327745e+01 1.13659013e-02 4.28829263e-03
1.84538888e+01 1.13659012e-02 4.28894172e-03
1.84750030e+01 1.13659011e-02 4.28961452e-03
1.84961173e+01 1.13659009e-02 4.29031131e-03
1.85172316e+01 1.13659008e-02 4.29103234e-03
1.85383459e+01 1.13659007e-02 4.29177783e-03
1.85594602e+01 1.13659006e-02 4.29254800e-03
1.85805745e+01 1.13659005e-02 4.29334305e-03
1.86016888e+01 1.13659004e-02 4.29416317e-03
1.86228031e+01 1.13659002e-02 4.29500851e-03
1.86439174e+01 1.13659001e-02 4.29587922e-03
1.86650316e+01 1.13659000e-02 4.29677544e-03
1.86861459e+01 1.13658999e-02 4.29769727e-03
1.87072602e+01 1.13658998e-02 4.29864482e-03
1.87283745e+01 1.13658997e-02 4.29961816e-03
1.87494888e+01 1.13658995e-02 4.30061737e-03
1.87706031e+01 1.13658994e-02 4.30164247e-03
1.87917174e+01 1.13658993e-02 4.30269351e-03
1.88128317e+01 1.13658992e-02 4.30377050e-03
1.88339460e+01 1.13658991e-02 4.30487343e-03
1.88550602e+01 1.13658990e-02 4.30600228e-03
1.88761745e+01 1.13658989e-02 4.30715701e-03
1.88972888e+01 1.13658988e-02 4.30833757e-03
1.89184031e+01 1.13658986e-02 4.30954389e-03
1.89395174e+01 1.13658985e-02 4.31077588e-03
1.89606317e+01 1.13658984e-02 4.31203344e-03
1.89817460e+01 1.13658983e-02 4.31331643e-03
1.90028603e+01 1.13658982e-02 4.31462473e-03
1.90239746e+01 1.13658981e-02 4.31595818e-03
1.90450888e+01 1.13658980e-02 4.31731660e-03
1.90662031e+01 1.13658979e-02 4.31869981e-03
1.90873174e+01 1.13658978e-02 4.32010759e-03
1.91084317e+01 1.13658977e-02 4.32153973e-03
1.91295460e+01 1.13658976e-02 4.32299598e-03
1.91506603e+01 1.13658975e-02 4.32447609e-03
1.91717746e+01 1.13658973e-02 4.32597977e-03
1.91928889e+01 1.13658972e-02 4.32750675e-03
1.92140032e+01 1.13658971e-02 4.32905670e-03
1.92351175e+01 1.13658970e-02 4.33062931e-03
1.92562317e+01 1.13658969e-02 4.33222423e-03
1.92773460e+01 1.13658968e-02 4.33384110e-03
1.92984603e+01 1.13658967e-02 4.33547955e-03
1.93195746e+01 1.13658966e-02 4.33713917e-03
1.93406889e+01 1.13658965e-02 4.33881955e-03
1.93618032e+01 1.13658964e-02 4.34052027e-03
1.93829175e+01 1.13658963e-02 4.34224088e-03
1.94040318e+01 1.13658962e-02 4.34398091e-03
1.94251461e+01 1.13658961e-02 4.34573988e-03
1.94462603e+01 1.13658960e-02 4.34751729e-03
1.94673746e+01 1.13658959e-02 4.34931264e-03
1.94884889e+01 1.13658958e-02 4.35112537e-03
1.95096032e+01 1.13658957e-02 4.35295494e-03
1.95307175e+01 1.13658956e-02 4.35480078e-03
1.95518318e+01 1.13658955e-02 4.35666231e-03
1.95729461e+01 1.13658954e-02 4.35853891e-03
1.95940604e+01 1.13658953e-02 4.36042997e-03
1.96151747e+01 1.13658952e-02 4.36233485e-03
1.96362889e+01 1.13658951e-02 4.36425288e-03
1.96574032e+01 1.13658950e-02 4.36618339e-03
1.96785175e+01 1.13658949e-02 4.36812569e-03
1.96996318e+01 1.13658948e-02 4.37007907e-03
1.97207461e+01 1.13658948e-02 4.37204279e-03
1.97418604e+01 1.13658947e-02 4.37401611e-03
1.97629747e+01 1.13658946e-02 4.37599826e-03
1.97840890e+01 1.13658945e-02 4.37798846e-03
1.98052033e+01 1.13658944e-02 4.37998591e-03
1.98263176e+01 1.13658943e-02 4.38198979e-03
1.98474318e+01 1.13658942e-02 4.38399925e-03
1.98685461e+01 1.13658941e-02 4.38601345e-03
1.98896604e+01 1.13658940e-02 4.38803151e-03
1.99107747e+01 1.13658939e-02 4.39005254e-03
1.99318890e+01 1.13658938e-02 4.39207562e-03
1.99530033e+01 1.13658937e-02 4.39409983e-03
1.99741176e+01 1.13658936e-02 4.39612422e-03
1.99952319e+01 1.13658936e-02 4.39814783e-03
2.00163462e+01 1.13658935e-02 4.40016967e-03
2.00374604e+01 1.13658934e-02 4.40218873e-03
2.00585747e+01 1.13658933e-02 4.40420401e-03
2.00796890e+01 1.13658932e-02 4.40621445e-03
2.01008033e+01 1.13658931e-02 4.40821901e-03
2.01219176e+01 1.13658930e-02 4.41021661e-03
2.01430319e+01 1.13658929e-02 4.41220616e-03
2.01641462e+01 1.13658929e-02 4.41418653e-03
2.01852605e+01 1.13658928e-02 4.41615661e-03
2.02063748e+01 1.13658927e-02 4.41811525e-03
2.02274890e+01 1.13658926e-02 4.42006127e-03
2.02486033e+01 1.13658925e-02 4.42199349e-03
2.02697176e+01 1.13658924e-02 4.42391072e-03
2.02908319e+01 1.13658923e-02 4.42581172e-03
2.03119462e+01 1.13658923e-02 4.42769525e-03
2.03330605e+01 1.13658922e-02 4.42956007e-03
2.03541748e+01 1.13658921e-02 4.43140489e-03
2.03752891e+01 1.13658920e-02 4.43322842e-03
2.03964034e+01 1.13658919e-02 4.43502935e-03
2.04175176e+01 1.13658918e-02 4.43680635e-03
2.04386319e+01 1.13658917e-02 4.43855806e-03
2.04597462e+01 1.13658917e-02 4.44028312e-03
2.04808605e+01 1.13658916e-02 4.44198016e-03
2.05019748e+01 1.13658915e-02 4.44364775e-03
2.05230891e+01 1.13658914e-02 4.44528450e-03
2.05442034e+01 1.13658913e-02 4.44688895e-03
2.05653177e+01 1.13658913e-02 4.44845966e-03
2.05864320e+01 1.13658912e-02 4.44999515e-03
2.06075463e+01 1.13658911e-02 4.45149393e-03
2.06286605e+01 1.13658910e-02 4.45295449e-03
2.06497748e+01 1.13658909e-02 4.45437531e-03
2.06708891e+01 1.13658909e-02 4.45575486e-03
2.06920034e+01 1.13658908e-02 4.45709156e-03
2.07131177e+01 1.13658907e-02 4.45838385e-03
2.07342320e+01 1.13658906e-02 4.45963013e-03
2.07553463e+01 1.13658905e-02 4.46082879e-03
2.07764606e+01 1.13658905e-02 4.46197821e-03
2.07975749e+01 1.13658904e-02 4.46307675e-03
2.08186891e+01 1.13658903e-02 4.46412276e-03
2.08398034e+01 1.13658902e-02 4.46511526e-03
2.08609177e+01 1.13658902e-02 4.46605506e-03
2.08820320e+01 1.13658901e-02 4.46694322e-03
2.09031463e+01 1.13658900e-02 4.46778078e-03
2.09242606e+01 1.13658899e-02 4.46856879e-03
2.09453749e+01 1.13658899e-02 4.46930828e-03
2.09664892e+01 1.13658898e-02 4.47000029e-03
2.09876035e+01 1.13658897e-02 4.47064584e-03
2.10087177e+01 1.13658896e-02 4.47124596e-03
2.10298320e+01 1.13658896e-02 4.47180165e-03
2.10509463e+01 1.13658895e-02 4.47231393e-03
2.10720606e+01 1.13658894e-02 4.47278379e-03
2.10931749e+01 1.13658893e-02 4.47321224e-03
2.11142892e+01 1.13658893e-02 4.47360024e-03
2.11354035e+01 1.13658892e-02 4.47394880e-03
2.11565178e+01 1.13658891e-02 4.47425887e-03
2.11776321e+01 1.13658890e-02 4.47453143e-03
2.11987463e+01 1.13658890e-02 4.47476743e-03
2.12198606e+01 1.13658889e-02 4.47496783e-03
2.12409749e+01 1.13658888e-02 4.47513358e-03
2.12620892e+01 1.13658888e-02 4.47526561e-03
2.12832035e+01 1.13658887e-02 4.47536485e-03
2.13043178e+01 1.13658886e-02 4.47543224e-03
2.13254321e+01 1.13658885e-02 4.47546868e-03
2.13465464e+01 1.13658885e-02 4.47547508e-03
2.13676607e+01 1.13658884e-02 4.47545235e-03
2.13887750e+01 1.13658883e-02 4.47540138e-03
2.14098892e+01 1.13658883e-02 4.47532306e-03
2.14310035e+01 1.13658882e-02 4.47521827e-03
2.14521178e+01 1.13658881e-02 4.47508788e-03
2.14732321e+01 1.13658881e-02 4.47493275e-03
2.14943464e+01 1.13658880e-02 4.47475375e-03
2.15154607e+01 1.13658879e-02 4.47455172e-03
2.15365750e+01 1.13658879e-02 4.47432750e-03
2.15576893e+01 1.13658878e-02 4.47408193e-03
2.15788036e+01 1.13658877e-02 4.47381583e-03
2.15999178e+01 1.13658877e-02 4.47353002e-03
2.16210321e+01 1.13658876e-02 4.47322532e-03
2.16421464e+01 1.13658875e-02 4.47290252e-03
2.16632607e+01 1.13658875e-02 4.47256243e-03
2.16843750e+01 1.13658874e-02 4.47220582e-03
2.17054893e+01 1.13658873e-02 4.47183347e-03
2.17266036e+01 1.13658873e-02 4.47144617e-03
2.17477179e+01 1.13658872e-02 4.47104467e-03
2.17688322e+01 1.13658871e-02 4.47062973e-03
2.17899464e+01 1.13658871e-02 4.47020210e-03
2.18110607e+01 1.13658870e-02 4.46976251e-03
