#	Time	Error_of_Energy	Error_of_Position
4.23077570e+00 -2.60941649e-06 3.47567177e-06
4.23209534e+00 -2.60941195e-06 3.47172809e-06
4.23341498e+00 -2.60940742e-06 3.46760177e-06
4.23473463e+00 -2.60940290e-06 3.46329550e-06
4.23605427e+00 -2.60939838e-06 3.45881208e-06
4.23737391e+00 -2.60939387e-06 3.45415442e-06
4.23869356e+00 -2.60938936e-06 3.44932555e-06
4.24001320e+00 -2.60938486e-06 3.44432864e-06
4.24133284e+00 -2.60938036e-06 3.43916693e-06
4.24265248e+00 -2.60937587e-06 3.43384381e-06
4.24397213e+00 -2.60937138e-06 3.42836276e-06
4.24529177e+00 -2.60936690e-06 3.42272738e-06
4.24661141e+00 -2.60936242e-06 3.41694136e-06
4.24793106e+00 -2.60935795e-06 3.41100852e-06
4.24925070e+00 -2.60935349e-06 3.40493276e-06
4.25057034e+00 -2.60934903e-06 3.39871809e-06
4.25188999e+00 -2.60934457e-06 3.39236861e-06
4.25320963e+00 -2.60934013e-06 3.38588853e-06
4.25452927e+00 -2.60933568e-06 3.37928212e-06
4.25584891e+00 -2.60933124e-06 3.37255379e-06
4.25716856e+00 -2.60932681e-06 3.36570799e-06
4.25848820e+00 -2.60932238e-06 3.35874928e-06
4.25980784e+00 -2.60931796e-06 3.35168229e-06
4.26112749e+00 -2.60931354e-06 3.34451174e-06
4.26244713e+00 -2.60930913e-06 3.33724240e-06
4.26376677e+00 -2.60930472e-06 3.32987913e-06
4.26508642e+00 -2.60930032e-06 3.32242685e-06
4.26640606e+00 -2.60929593e-06 3.31489057e-06
4.26772570e+00 -2.60929153e-06 3.30727531e-06
4.26904535e+00 -2.60928715e-06 3.29958618e-06
4.27036499e+00 -2.60928277e-06 3.29182834e-06
4.27168463e+00 -2.60927839e-06 3.28400699e-06
4.27300427e+00 -2.60927402e-06 3.27612738e-06
4.27432392e+00 -2.60926966e-06 3.26819479e-06
4.27564356e+00 -2.60926530e-06 3.26021454e-06
4.27696320e+00 -2.60926094e-06 3.25219199e-06
4.27828285e+00 -2.60925659e-06 3.24413251e-06
4.27960249e+00 -2.60925225e-06 3.23604149e-06
4.28092213e+00 -2.60924791e-06 3.22792435e-06
4.28224178e+00 -2.60924357e-06 3.21978652e-06
4.28356142e+00 -2.60923925e-06 3.21163341e-06
4.28488106e+00 -2.60923492e-06 3.20347047e-06
4.28620071e+00 -2.60923060e-06 3.19530312e-06
4.28752035e+00 -2.60922629e-06 3.18713676e-06
4.28883999e+00 -2.60922198e-06 3.17897681e-06
4.29015963e+00 -2.60921768e-06 3.17082864e-06
4.29147928e+00 -2.60921338e-06 3.16269760e-06
4.29279892e+00 -2.60920909e-06 3.15458901e-06
4.29411856e+00 -2.60920480e-06 3.14650815e-06
4.29543821e+00 -2.60920051e-06 3.13846028e-06
4.29675785e+00 -2.60919624e-06 3.13045057e-06
4.29807749e+00 -2.60919196e-06 3.12248416e-06
4.29939714e+00 -2.60918769e-06 3.11456615e-06
4.30071678e+00 -2.60918343e-06 3.10670153e-06
4.30203642e+00 -2.60917917e-06 3.09889526e-06
4.30335607e+00 -2.60917492e-06 3.09115221e-06
4.30467571e+00 -2.60917067e-06 3.08347716e-06
4.30599535e+00 -2.60916643e-06 3.07587482e-06
4.30731499e+00 -2.60916219e-06 3.06834981e-06
4.30863464e+00 -2.60915796e-06 3.06090665e-06
4.30995428e+00 -2.60915373e-06 3.05354975e-06
4.31127392e+00 -2.60914951e-06 3.04628345e-06
4.31259357e+00 -2.60914529e-06 3.03911194e-06
4.31391321e+00 -2.60914108e-06 3.03203935e-06
4.31523285e+00 -2.60913687e-06 3.02506964e-06
4.31655250e+00 -2.60913267e-06 3.01820671e-06
4.31787214e+00 -2.60912847e-06 3.01145429e-06
4.31919178e+00 -2.60912428e-06 3.00481603e-06
4.32051143e+00 -2.60912009e-06 2.99829542e-06
4.32183107e+00 -2.60911590e-06 2.99189587e-06
4.32315071e+00 -2.60911173e-06 2.98562062e-06
4.32447035e+00 -2.60910755e-06 2.97947281e-06
4.32579000e+00 -2.60910338e-06 2.97345544e-06
4.32710964e+00 -2.60909922e-06 2.96757141e-06
4.32842928e+00 -2.60909506e-06 2.96182346e-06
4.32974893e+00 -2.60909091e-06 2.95621424e-06
4.33106857e+00 -2.60908676e-06 2.95074627e-06
4.33238821e+00 -2.60908261e-06 2.94542194e-06
4.33370786e+00 -2.60907847e-06 2.94024356e-06
4.33502750e+00 -2.60907434e-06 2.93521329e-06
4.33634714e+00 -2.60907021e-06 2.93033322e-06
4.33766679e+00 -2.60906609e-06 2.92560535e-06
4.33898643e+00 -2.60906197e-06 2.92103155e-06
4.34030607e+00 -2.60905785e-06 2.91661364e-06
4.34162571e+00 -2.60905374e-06 2.91235337e-06
4.34294536e+00 -2.60904963e-06 2.90825241e-06
4.34426500e+00 -2.60904553e-06 2.90431239e-06
4.34558464e+00 -2.60904144e-06 2.90053487e-06
4.34690429e+00 -2.60903735e-06 2.89692142e-06
4.34822393e+00 -2.60903326e-06 2.89347356e-06
4.34954357e+00 -2.60902918e-06 2.89019283e-06
4.35086322e+00 -2.60902510e-06 2.88708075e-06
4.35218286e+00 -2.60902103e-06 2.88413890e-06
4.35350250e+00 -2.60901696e-06 2.88136888e-06
4.35482215e+00 -2.60901290e-06 2.87877236e-06
4.35614179e+00 -2.60900884e-06 2.87635108e-06
4.35746143e+00 -2.60900479e-06 2.87410690e-06
4.35878107e+00 -2.60900074e-06 2.87204177e-06
4.36010072e+00 -2.60899670e-06 2.87015779e-06
4.36142036e+00 -2.60899266e-06 2.86845724e-06
4.36274000e+00 -2.60898862e-06 2.86694255e-06
4.36405965e+00 -2.60898459e-06 2.86561640e-06
4.36537929e+00 -2.60898057e-06 2.86448168e-06
4.36669893e+00 -2.60897655e-06 2.86354154e-06
4.36801858e+00 -2.60897253e-06 2.86279942e-06
4.36933822e+00 -2.60896852e-06 2.86225909e-06
4.37065786e+00 -2.60896452e-06 2.86192463e-06
4.37197751e+00 -2.60896051e-06 2.86179977e-06
4.37329715e+00 -2.60895652e-06 2.86188271e-06
4.37461679e+00 -2.60895252e-06 2.86216923e-06
4.37593643e+00 -2.60894854e-06 2.86265551e-06
4.37725608e+00 -2.60894455e-06 2.86333804e-06
4.37857572e+00 -2.60894057e-06 2.86421366e-06
4.37989536e+00 -2.60893660e-06 2.86527949e-06
4.38121501e+00 -2.60893263e-06 2.86653294e-06
4.38253465e+00 -2.60892867e-06 2.86797167e-06
4.38385429e+00 -2.60892471e-06 2.86959355e-06
4.38517394e+00 -2.60892075e-06 2.87139670e-06
4.38649358e+00 -2.60891680e-06 2.87337939e-06
4.38781322e+00 -2.60891285e-06 2.87554007e-06
4.38913287e+00 -2.60890891e-06 2.87787735e-06
4.39045251e+00 -2.60890498e-06 2.88038994e-06
4.39177215e+00 -2.60890104e-06 2.88307668e-06
4.39309179e+00 -2.60889711e-06 2.88593651e-06
4.39441144e+00 -2.60889319e-06 2.88896843e-06
4.39573108e+00 -2.60888927e-06 2.89217150e-06
4.39705072e+00 -2.60888536e-06 2.89554484e-06
4.39837037e+00 -2.60888145e-06 2.89908758e-06
4.39969001e+00 -2.60887754e-06 2.90279887e-06
4.40100965e+00 -2.60887364e-06 2.90667788e-06
4.40232930e+00 -2.60886974e-06 2.91072375e-06
4.40364894e+00 -2.60886585e-06 2.91493560e-06
4.40496858e+00 -2.60886196e-06 2.91931254e-06
4.40628823e+00 -2.60885808e-06 2.92385360e-06
4.40760787e+00 -2.60885420e-06 2.92855779e-06
4.40892751e+00 -2.60885033e-06 2.93342404e-06
4.41024715e+00 -2.60884646e-06 2.93845121e-06
4.41156680e+00 -2.60884259e-06 2.94363810e-06
4.41288644e+00 -2.60883873e-06 2.94898341e-06
4.41420608e+00 -2.60883488e-06 2.95448575e-06
4.41552573e+00 -2.60883103e-06 2.96014364e-06
4.41684537e+00 -2.60882718e-06 2.96595549e-06
4.41816501e+00 -2.60882334e-06 2.97191961e-06
4.41948466e+00 -2.60881950e-06 2.97803421e-06
4.42080430e+00 -2.60881566e-06 2.98429737e-06
4.42212394e+00 -2.60881183e-06 2.99070706e-06
4.42344359e+00 -2.60880801e-06 2.99726114e-06
4.42476323e+00 -2.60880419e-06 3.00395733e-06
4.42608287e+00 -2.60880037e-06 3.01079326e-06
4.42740251e+00 -2.60879656e-06 3.01776641e-06
4.42872216e+00 -2.60879275e-06 3.02487416e-06
4.43004180e+00 -2.60878894e-06 3.03211375e-06
4.43136144e+00 -2.60878515e-06 3.03948231e-06
4.43268109e+00 -2.60878135e-06 3.04697685e-06
4.43400073e+00 -2.60877756e-06 3.05459425e-06
4.43532037e+00 -2.60877377e-06 3.06233129e-06
4.43664002e+00 -2.60876999e-06 3.07018462e-06
4.43795966e+00 -2.60876621e-06 3.07815079e-06
4.43927930e+00 -2.60876244e-06 3.08622623e-06
4.44059895e+00 -2.60875867e-06 3.09440726e-06
4.44191859e+00 -2.60875491e-06 3.10269010e-06
4.44323823e+00 -2.60875115e-06 3.11107087e-06
4.44455787e+00 -2.60874739e-06 3.11954560e-06
4.44587752e+00 -2.60874364e-06 3.12811022e-06
4.44719716e+00 -2.60873989e-06 3.13676055e-06
4.44851680e+00 -2.60873615e-06 3.14549236e-06
4.44983645e+00 -2.60873241e-06 3.15430130e-06
4.45115609e+00 -2.60872868e-06 3.16318298e-06
4.45247573e+00 -2.60872495e-06 3.17213291e-06
4.45379538e+00 -2.60872122e-06 3.18114653e-06
4.45511502e+00 -2.60871750e-06 3.19021925e-06
4.45643466e+00 -2.60871378e-06 3.19934636e-06
4.45775431e+00 -2.60871007e-06 3.20852316e-06
4.45907395e+00 -2.60870636e-06 3.21774484e-06
4.46039359e+00 -2.60870265e-06 3.22700659e-06
4.46171323e+00 -2.60869895e-06 3.23630353e-06
4.46303288e+00 -2.60869526e-06 3.24563075e-06
4.46435252e+00 -2.60869156e-06 3.25498332e-06
4.46567216e+00 -2.60868787e-06 3.26435626e-06
4.46699181e+00 -2.60868419e-06 3.27374459e-06
4.46831145e+00 -2.60868051e-06 3.28314328e-06
4.46963109e+00 -2.60867684e-06 3.29254731e-06
4.47095074e+00 -2.60867316e-06 3.30195164e-06
4.47227038e+00 -2.60866950e-06 3.31135124e-06
4.47359002e+00 -2.60866583e-06 3.32074105e-06
4.47490967e+00 -2.60866218e-06 3.33011604e-06
4.47622931e+00 -2.60865852e-06 3.33947115e-06
4.47754895e+00 -2.60865487e-06 3.34880136e-06
4.47886859e+00 -2.60865122e-06 3.35810167e-06
4.48018824e+00 -2.60864758e-06 3.36736708e-06
4.48150788e+00 -2.60864394e-06 3.37659260e-06
4.48282752e+00 -2.60864031e-06 3.38577329e-06
4.48414717e+00 -2.60863668e-06 3.39490423e-06
4.48546681e+00 -2.60863305e-06 3.40398052e-06
4.48678645e+00 -2.60862943e-06 3.41299732e-06
4.48810610e+00 -2.60862581e-06 3.42194981e-06
4.48942574e+00 -2.60862220e-06 3.43083321e-06
4.49074538e+00 -2.60861859e-06 3.43964279e-06
4.49206503e+00 -2.60861499e-06 3.44837387e-06
4.49338467e+00 -2.60861138e-06 3.45702181e-06
4.49470431e+00 -2.60860779e-06 3.46558204e-06
4.49602395e+00 -2.60860419e-06 3.47405002e-06
4.49734360e+00 -2.60860060e-06 3.48242130e-06
4.49866324e+00 -2.60859702e-06 3.49069147e-06
4.49998288e+00 -2.60859344e-06 3.49885618e-06
4.50130253e+00 -2.60858986e-06 3.50691115e-06
4.50262217e+00 -2.60858629e-06 3.51485218e-06
4.50394181e+00 -2.60858272e-06 3.52267511e-06
4.50526146e+00 -2.60857915e-06 3.53037589e-06
4.50658110e+00 -2.60857559e-06 3.53795050e-06
4.50790074e+00 -2.60857204e-06 3.54539503e-06
4.50922039e+00 -2.60856848e-06 3.55270563e-06
4.51054003e+00 -2.60856493e-06 3.55987854e-06
4.51185967e+00 -2.60856139e-06 3.56691006e-06
4.51317931e+00 -2.60855785e-06 3.57379658e-06
4.51449896e+00 -2.60855431e-06 3.58053459e-06
4.51581860e+00 -2.60855078e-06 3.58712065e-06
4.51713824e+00 -2.60854725e-06 3.59355139e-06
4.51845789e+00 -2.60854372e-06 3.59982356e-06
4.51977753e+00 -2.60854020e-06 3.60593397e-06
4.52109717e+00 -2.60853669e-06 3.61187953e-06
4.52241682e+00 -2.60853317e-06 3.61765725e-06
4.52373646e+00 -2.60852966e-06 3.62326421e-06
4.52505610e+00 -2.60852616e-06 3.62869761e-06
4.52637575e+00 -2.60852266e-06 3.63395471e-06
4.52769539e+00 -2.60851916e-06 3.63903289e-06
4.52901503e+00 -2.60851567e-06 3.64392961e-06
4.53033467e+00 -2.60851218e-06 3.64864244e-06
4.53165432e+00 -2.60850869e-06 3.65316904e-06
4.53297396e+00 -2.60850521e-06 3.65750716e-06
4.53429360e+00 -2.60850173e-06 3.66165465e-06
4.53561325e+00 -2.60849826e-06 3.66560946e-06
4.53693289e+00 -2.60849479e-06 3.66936965e-06
4.53825253e+00 -2.60849132e-06 3.67293336e-06
4.53957218e+00 -2.60848786e-06 3.67629885e-06
4.54089182e+00 -2.60848440e-06 3.67946446e-06
4.54221146e+00 -2.60848095e-06 3.68242864e-06
4.54353111e+00 -2.60847749e-06 3.68518995e-06
4.54485075e+00 -2.60847405e-06 3.68774703e-06
4.54617039e+00 -2.60847060e-06 3.69009865e-06
4.54749003e+00 -2.60846717e-06 3.69224366e-06
4.54880968e+00 -2.60846373e-06 3.69418101e-06
4.55012932e+00 -2.60846030e-06 3.69590978e-06
4.55144896e+00 -2.60845687e-06 3.69742911e-06
4.55276861e+00 -2.60845345e-06 3.69873830e-06
4.55408825e+00 -2.60845003e-06 3.69983669e-06
4.55540789e+00 -2.60844661e-06 3.70072377e-06
4.55672754e+00 -2.60844320e-06 3.70139912e-06
4.55804718e+00 -2.60843979e-06 3.70186241e-06
4.55936682e+00 -2.60843638e-06 3.70211343e-06
4.56068647e+00 -2.60843298e-06 3.70215206e-06
4.56200611e+00 -2.60842959e-06 3.70197831e-06
4.56332575e+00 -2.60842619e-06 3.70159225e-06
4.56464539e+00 -2.60842280e-06 3.70099409e-06
4.56596504e+00 -2.60841942e-06 3.70018413e-06
4.56728468e+00 -2.60841603e-06 3.69916277e-06
4.56860432e+00 -2.60841266e-06 3.69793052e-06
4.56992397e+00 -2.60840928e-06 3.69648799e-06
4.57124361e+00 -2.60840591e-06 3.69483590e-06
4.57256325e+00 -2.60840254e-06 3.69297506e-06
4.57388290e+00 -2.60839918e-06 3.69090638e-06
4.57520254e+00 -2.60839582e-06 3.68863088e-06
4.57652218e+00 -2.60839246e-06 3.68614970e-06
4.57784183e+00 -2.60838911e-06 3.68346404e-06
4.57916147e+00 -2.60838576e-06 3.68057524e-06
4.58048111e+00 -2.60838242e-06 3.67748471e-06
4.58180075e+00 -2.60837908e-06 3.67419399e-06
4.58312040e+00 -2.60837574e-06 3.67070469e-06
4.58444004e+00 -2.60837240e-06 3.66701855e-06
4.58575968e+00 -2.60836907e-06 3.66313738e-06
4.58707933e+00 -2.60836575e-06 3.65906310e-06
4.58839897e+00 -2.60836243e-06 3.65479774e-06
4.58971861e+00 -2.60835911e-06 3.65034341e-06
4.59103826e+00 -2.60835579e-06 3.64570233e-06
4.59235790e+00 -2.60835248e-06 3.64087680e-06
4.59367754e+00 -2.60834917e-06 3.63586922e-06
4.59499719e+00 -2.60834587e-06 3.63068211e-06
4.59631683e+00 -2.60834257e-06 3.62531804e-06
4.59763647e+00 -2.60833927e-06 3.61977970e-06
4.59895611e+00 -2.60833597e-06 3.61406987e-06
4.60027576e+00 -2.60833268e-06 3.60819141e-06
4.60159540e+00 -2.60832940e-06 3.60214730e-06
4.60291504e+00 -2.60832612e-06 3.59594056e-06
4.60423469e+00 -2.60832284e-06 3.58957434e-06
4.60555433e+00 -2.60831956e-06 3.58305186e-06
4.60687397e+00 -2.60831629e-06 3.57637641e-06
4.60819362e+00 -2.60831302e-06 3.56955141e-06
4.60951326e+00 -2.60830976e-06 3.56258030e-06
4.61083290e+00 -2.60830650e-06 3.55546667e-06
4.61215255e+00 -2.60830324e-06 3.54821413e-06
4.61347219e+00 -2.60829998e-06 3.54082640e-06
4.61479183e+00 -2.60829673e-06 3.53330727e-06
4.61611147e+00 -2.60829349e-06 3.52566061e-06
4.61743112e+00 -2.60829024e-06 3.51789036e-06
4.61875076e+00 -2.60828700e-06 3.51000053e-06
4.62007040e+00 -2.60828377e-06 3.50199519e-06
4.62139005e+00 -2.60828054e-06 3.49387851e-06
4.62270969e+00 -2.60827731e-06 3.48565470e-06
4.62402933e+00 -2.60827408e-06 3.47732803e-06
4.62534898e+00 -2.60827086e-06 3.46890284e-06
4.62666862e+00 -2.60826764e-06 3.46038354e-06
4.62798826e+00 -2.60826443e-06 3.45177459e-06
4.62930791e+00 -2.60826122e-06 3.44308048e-06
4.63062755e+00 -2.60825801e-06 3.43430580e-06
4.63194719e+00 -2.60825480e-06 3.42545515e-06
4.63326683e+00 -2.60825160e-06 3.41653319e-06
4.63458648e+00 -2.60824841e-06 3.40754463e-06
4.63590612e+00 -2.60824521e-06 3.39849421e-06
4.63722576e+00 -2.60824202e-06 3.38938672e-06
4.63854541e+00 -2.60823884e-06 3.38022696e-06
4.63986505e+00 -2.60823565e-06 3.37101980e-06
4.64118469e+00 -2.60823247e-06 3.36177010e-06
4.64250434e+00 -2.60822930e-06 3.35248278e-06
4.64382398e+00 -2.60822612e-06 3.34316276e-06
4.64514362e+00 -2.60822296e-06 3.33381497e-06
4.64646327e+00 -2.60821979e-06 3.32444438e-06
4.64778291e+00 -2.60821663e-06 3.31505595e-06
4.64910255e+00 -2.60821347e-06 3.30565467e-06
4.65042219e+00 -2.60821031e-06 3.29624549e-06
4.65174184e+00 -2.60820716e-06 3.28683342e-06
4.65306148e+00 -2.60820401e-06 3.27742340e-06
4.65438112e+00 -2.60820087e-06 3.26802041e-06
4.65570077e+00 -2.60819772e-06 3.25862940e-06
4.65702041e+00 -2.60819459e-06 3.24925530e-06
4.65834005e+00 -2.60819145e-06 3.23990301e-06
4.65965970e+00 -2.60818832e-06 3.23057743e-06
4.66097934e+00 -2.60818519e-06 3.22128340e-06
4.66229898e+00 -2.60818207e-06 3.21202573e-06
4.66361862e+00 -2.60817895e-06 3.20280922e-06
4.66493827e+00 -2.60817583e-06 3.19363860e-06
4.66625791e+00 -2.60817271e-06 3.18451854e-06
4.66757755e+00 -2.60816960e-06 3.17545370e-06
4.66889720e+00 -2.60816649e-06 3.16644863e-06
4.67021684e+00 -2.60816339e-06 3.15750786e-06
4.67153648e+00 -2.60816029e-06 3.14863583e-06
4.67285613e+00 -2.60815719e-06 3.13983693e-06
4.67417577e+00 -2.60815410e-06 3.13111546e-06
4.67549541e+00 -2.60815101e-06 3.12247564e-06
4.67681506e+00 -2.60814792e-06 3.11392162e-06
4.67813470e+00 -2.60814483e-06 3.10545745e-06
4.67945434e+00 -2.60814175e-06 3.09708709e-06
4.68077398e+00 -2.60813868e-06 3.08881443e-06
4.68209363e+00 -2.60813560e-06 3.08064322e-06
4.68341327e+00 -2.60813253e-06 3.07257715e-06
4.68473291e+00 -2.60812946e-06 3.06461979e-06
4.68605256e+00 -2.60812640e-06 3.05677459e-06
4.68737220e+00 -2.60812334e-06 3.04904490e-06
4.68869184e+00 -2.60812028e-06 3.04143396e-06
4.69001149e+00 -2.60811723e-06 3.03394490e-06
4.69133113e+00 -2.60811418e-06 3.02658073e-06
4.69265077e+00 -2.60811113e-06 3.01934433e-06
4.69397042e+00 -2.60810808e-06 3.01223847e-06
4.69529006e+00 -2.60810504e-06 3.00526581e-06
4.69660970e+00 -2.60810200e-06 2.99842887e-06
4.69792934e+00 -2.60809897e-06 2.99173007e-06
4.69924899e+00 -2.60809594e-06 2.98517169e-06
4.70056863e+00 -2.60809291e-06 2.97875590e-06
4.70188827e+00 -2.60808989e-06 2.97248475e-06
4.70320792e+00 -2.60808686e-06 2.96636018e-06
4.70452756e+00 -2.60808385e-06 2.96038399e-06
4.70584720e+00 -2.60808083e-06 2.95455791e-06
4.70716685e+00 -2.60807782e-06 2.94888352e-06
4.70848649e+00 -2.60807481e-06 2.94336231e-06
4.70980613e+00 -2.60807181e-06 2.93799568e-06
4.71112578e+00 -2.60806880e-06 2.93278492e-06
4.71244542e+00 -2.60806581e-06 2.92773123e-06
4.71376506e+00 -2.60806281e-06 2.92283573e-06
4.71508470e+00 -2.60805982e-06 2.91809945e-06
4.71640435e+00 -2.60805683e-06 2.91352336e-06
4.71772399e+00 -2.60805384e-06 2.90910836e-06
4.71904363e+00 -2.60805086e-06 2.90485531e-06
4.72036328e+00 -2.60804788e-06 2.90076499e-06
4.72168292e+00 -2.60804491e-06 2.89683818e-06
4.72300256e+00 -2.60804193e-06 2.89307562e-06
4.72432221e+00 -2.60803896e-06 2.88947802e-06
4.72564185e+00 -2.60803600e-06 2.88604610e-06
4.72696149e+00 -2.60803303e-06 2.88278059e-06
4.72828114e+00 -2.60803007e-06 2.87968225e-06
4.72960078e+00 -2.60802711e-06 2.87675186e-06
4.73092042e+00 -2.60802416e-06 2.87399024e-06
4.73224006e+00 -2.60802121e-06 2.87139831e-06
4.73355971e+00 -2.60801826e-06 2.86897704e-06
4.73487935e+00 -2.60801532e-06 2.86672751e-06
4.73619899e+00 -2.60801238e-06 2.86465092e-06
4.73751864e+00 -2.60800944e-06 2.86274859e-06
4.73883828e+00 -2.60800650e-06 2.86102200e-06
4.74015792e+00 -2.60800357e-06 2.85947279e-06
4.74147757e+00 -2.60800064e-06 2.85810279e-06
4.74279721e+00 -2.60799772e-06 2.85691405e-06
4.74411685e+00 -2.60799480e-06 2.85590885e-06
4.74543650e+00 -2.60799188e-06 2.85508970e-06
4.74675614e+00 -2.60798896e-06 2.85445941e-06
4.74807578e+00 -2.60798605e-06 2.85402108e-06
4.74939542e+00 -2.60798314e-06 2.85377809e-06
4.75071507e+00 -2.60798023e-06 2.85373163e-06
4.75203471e+00 -2.60797733e-06 2.85387855e-06
4.75335435e+00 -2.60797443e-06 2.85421556e-06
4.75467400e+00 -2.60797153e-06 2.85473969e-06
4.75599364e+00 -2.60796863e-06 2.85544828e-06
4.75731328e+00 -2.60796574e-06 2.85633893e-06
4.75863293e+00 -2.60796285e-06 2.85740954e-06
4.75995257e+00 -2.60795997e-06 2.85865825e-06
4.76127221e+00 -2.60795709e-06 2.86008340e-06
4.76259186e+00 -2.60795421e-06 2.86168359e-06
4.76391150e+00 -2.60795133e-06 2.86345758e-06
4.76523114e+00 -2.60794846e-06 2.86540431e-06
4.76655078e+00 -2.60794559e-06 2.86752290e-06
4.76787043e+00 -2.60794272e-06 2.86981258e-06
4.76919007e+00 -2.60793986e-06 2.87227274e-06
4.77050971e+00 -2.60793700e-06 2.87490286e-06
4.77182936e+00 -2.60793414e-06 2.87770254e-06
4.77314900e+00 -2.60793128e-06 2.88067144e-06
4.77446864e+00 -2.60792843e-06 2.88380931e-06
4.77578829e+00 -2.60792558e-06 2.88711593e-06
4.77710793e+00 -2.60792274e-06 2.89059115e-06
4.77842757e+00 -2.60791990e-06 2.89423485e-06
4.77974722e+00 -2.60791706e-06 2.89804690e-06
4.78106686e+00 -2.60791422e-06 2.90202720e-06
4.78238650e+00 -2.60791139e-06 2.90617566e-06
4.78370614e+00 -2.60790856e-06 2.91049213e-06
4.78502579e+00 -2.60790573e-06 2.91497650e-06
4.78634543e+00 -2.60790290e-06 2.91962858e-06
4.78766507e+00 -2.60790008e-06 2.92444815e-06
4.78898472e+00 -2.60789726e-06 2.92943495e-06
4.79030436e+00 -2.60789445e-06 2.93458865e-06
4.79162400e+00 -2.60789164e-06 2.93990887e-06
4.79294365e+00 -2.60788883e-06 2.94539516e-06
4.79426329e+00 -2.60788602e-06 2.95104697e-06
4.79558293e+00 -2.60788322e-06 2.95686369e-06
4.79690258e+00 -2.60788042e-06 2.96284462e-06
4.79822222e+00 -2.60787762e-06 2.96898896e-06
4.79954186e+00 -2.60787482e-06 2.97529580e-06
4.80086150e+00 -2.60787203e-06 2.98176417e-06
4.80218115e+00 -2.60786924e-06 2.98839295e-06
4.80350079e+00 -2.60786646e-06 2.99518095e-06
4.80482043e+00 -2.60786367e-06 3.00212684e-06
4.80614008e+00 -2.60786089e-06 3.00922920e-06
4.80745972e+00 -2.60785812e-06 3.01648649e-06
4.80877936e+00 -2.60785534e-06 3.02389705e-06
4.81009901e+00 -2.60785257e-06 3.03145912e-06
4.81141865e+00 -2.60784980e-06 3.03917079e-06
4.81273829e+00 -2.60784704e-06 3.04703008e-06
4.81405794e+00 -2.60784427e-06 3.05503486e-06
4.81537758e+00 -2.60784151e-06 3.06318290e-06
4.81669722e+00 -2.60783876e-06 3.07147183e-06
4.81801686e+00 -2.60783600e-06 3.07989921e-06
4.81933651e+00 -2.60783325e-06 3.08846245e-06
4.82065615e+00 -2.60783050e-06 3.09715887e-06
4.82197579e+00 -2.60782776e-06 3.10598565e-06
4.82329544e+00 -2.60782502e-06 3.11493991e-06
4.82461508e+00 -2.60782228e-06 3.12401863e-06
4.82593472e+00 -2.60781954e-06 3.13321869e-06
4.82725437e+00 -2.60781681e-06 3.14253687e-06
4.82857401e+00 -2.60781408e-06 3.15196988e-06
4.82989365e+00 -2.60781135e-06 3.16151430e-06
4.83121330e+00 -2.60780863e-06 3.17116664e-06
4.83253294e+00 -2.60780590e-06 3.18092330e-06
4.83385258e+00 -2.60780318e-06 3.19078062e-06
4.83517222e+00 -2.60780047e-06 3.20073484e-06
4.83649187e+00 -2.60779775e-06 3.21078214e-06
4.83781151e+00 -2.60779504e-06 3.22091860e-06
4.83913115e+00 -2.60779234e-06 3.23114026e-06
4.84045080e+00 -2.60778963e-06 3.24144307e-06
4.84177044e+00 -2.60778693e-06 3.25182291e-06
4.84309008e+00 -2.60778423e-06 3.26227564e-06
4.84440973e+00 -2.60778153e-06 3.27279701e-06
4.84572937e+00 -2.60777884e-06 3.28338276e-06
4.84704901e+00 -2.60777615e-06 3.29402855e-06
4.84836866e+00 -2.60777346e-06 3.30473003e-06
4.84968830e+00 -2.60777078e-06 3.31548277e-06
4.85100794e+00 -2.60776809e-06 3.32628235e-06
4.85232758e+00 -2.60776541e-06 3.33712426e-06
4.85364723e+00 -2.60776274e-06 3.34800400e-06
4.85496687e+00 -2.60776006e-06 3.35891704e-06
4.85628651e+00 -2.60775739e-06 3.36985880e-06
4.85760616e+00 -2.60775472e-06 3.38082472e-06
4.85892580e+00 -2.60775206e-06 3.39181019e-06
4.86024544e+00 -2.60774939e-06 3.40281061e-06
4.86156509e+00 -2.60774673e-06 3.41382136e-06
4.86288473e+00 -2.60774408e-06 3.42483781e-06
4.86420437e+00 -2.60774142e-06 3.43585535e-06
4.86552402e+00 -2.60773877e-06 3.44686933e-06
4.86684366e+00 -2.60773612e-06 3.45787516e-06
4.86816330e+00 -2.60773348e-06 3.46886820e-06
4.86948294e+00 -2.60773083e-06 3.47984385e-06
4.87080259e+00 -2.60772819e-06 3.49079751e-06
4.87212223e+00 -2.60772555e-06 3.50172462e-06
4.87344187e+00 -2.60772292e-06 3.51262061e-06
4.87476152e+00 -2.60772029e-06 3.52348093e-06
4.87608116e+00 -2.60771766e-06 3.53430108e-06
4.87740080e+00 -2.60771503e-06 3.54507655e-06
4.87872045e+00 -2.60771240e-06 3.55580290e-06
4.88004009e+00 -2.60770978e-06 3.56647567e-06
4.88135973e+00 -2.60770716e-06 3.57709047e-06
4.88267938e+00 -2.60770455e-06 3.58764294e-06
4.88399902e+00 -2.60770193e-06 3.59812874e-06
4.88531866e+00 -2.60769932e-06 3.60854358e-06
4.88663830e+00 -2.60769671e-06 3.61888321e-06
4.88795795e+00 -2.60769411e-06 3.62914341e-06
