#	Time	Error_of_Energy	Error_of_Position
1.07418946e+01 -1.80347945e-09 1.56761910e-05
1.07445339e+01 -1.80347931e-09 1.57279801e-05
1.07471732e+01 -1.80347931e-09 1.57791433e-05
1.07498125e+01 -1.80347903e-09 1.58296773e-05
1.07524518e+01 -1.80347903e-09 1.58795786e-05
1.07550911e+01 -1.80347903e-09 1.59288441e-05
1.07577303e+01 -1.80347848e-09 1.59774703e-05
1.07603696e+01 -1.80347848e-09 1.60254542e-05
1.07630089e+01 -1.80347848e-09 1.60727924e-05
1.07656482e+01 -1.80347862e-09 1.61194820e-05
1.07682875e+01 -1.80347848e-09 1.61655198e-05
1.07709268e+01 -1.80347876e-09 1.62109028e-05
1.07735661e+01 -1.80347820e-09 1.62556280e-05
1.07762053e+01 -1.80347820e-09 1.62996925e-05
1.07788446e+01 -1.80347820e-09 1.63430934e-05
1.07814839e+01 -1.80347820e-09 1.63858279e-05
1.07841232e+01 -1.80347834e-09 1.64278932e-05
1.07867625e+01 -1.80347848e-09 1.64692866e-05
1.07894018e+01 -1.80347806e-09 1.65100053e-05
1.07920411e+01 -1.80347792e-09 1.65500468e-05
1.07946803e+01 -1.80347806e-09 1.65894084e-05
1.07973196e+01 -1.80347848e-09 1.66280876e-05
1.07999589e+01 -1.80347806e-09 1.66660819e-05
1.08025982e+01 -1.80347848e-09 1.67033888e-05
1.08052375e+01 -1.80347848e-09 1.67400061e-05
1.08078768e+01 -1.80347848e-09 1.67759312e-05
1.08105161e+01 -1.80347834e-09 1.68111619e-05
1.08131554e+01 -1.80347848e-09 1.68456960e-05
1.08157946e+01 -1.80347889e-09 1.68795313e-05
1.08184339e+01 -1.80347834e-09 1.69126655e-05
1.08210732e+01 -1.80347848e-09 1.69450966e-05
1.08237125e+01 -1.80347848e-09 1.69768225e-05
1.08263518e+01 -1.80347834e-09 1.70078412e-05
1.08289911e+01 -1.80347820e-09 1.70381507e-05
1.08316304e+01 -1.80347848e-09 1.70677492e-05
1.08342696e+01 -1.80347848e-09 1.70966347e-05
1.08369089e+01 -1.80347848e-09 1.71248054e-05
1.08395482e+01 -1.80347848e-09 1.71522596e-05
1.08421875e+01 -1.80347876e-09 1.71789955e-05
1.08448268e+01 -1.80347862e-09 1.72050114e-05
1.08474661e+01 -1.80347820e-09 1.72303058e-05
1.08501054e+01 -1.80347848e-09 1.72548770e-05
1.08527446e+01 -1.80347848e-09 1.72787234e-05
1.08553839e+01 -1.80347848e-09 1.73018437e-05
1.08580232e+01 -1.80347876e-09 1.73242364e-05
1.08606625e+01 -1.80347848e-09 1.73459000e-05
1.08633018e+01 -1.80347834e-09 1.73668333e-05
1.08659411e+01 -1.80347848e-09 1.73870350e-05
1.08685804e+01 -1.80347834e-09 1.74065037e-05
1.08712196e+01 -1.80347862e-09 1.74252383e-05
1.08738589e+01 -1.80347848e-09 1.74432377e-05
1.08764982e+01 -1.80347862e-09 1.74605007e-05
1.08791375e+01 -1.80347848e-09 1.74770263e-05
1.08817768e+01 -1.80347862e-09 1.74928135e-05
1.08844161e+01 -1.80347876e-09 1.75078613e-05
1.08870554e+01 -1.80347848e-09 1.75221688e-05
1.08896947e+01 -1.80347848e-09 1.75357352e-05
1.08923339e+01 -1.80347876e-09 1.75485596e-05
1.08949732e+01 -1.80347876e-09 1.75606412e-05
1.08976125e+01 -1.80347876e-09 1.75719794e-05
1.09002518e+01 -1.80347848e-09 1.75825734e-05
1.09028911e+01 -1.80347876e-09 1.75924227e-05
1.09055304e+01 -1.80347862e-09 1.76015266e-05
1.09081697e+01 -1.80347876e-09 1.76098847e-05
1.09108089e+01 -1.80347876e-09 1.76174964e-05
1.09134482e+01 -1.80347889e-09 1.76243613e-05
1.09160875e+01 -1.80347903e-09 1.76304791e-05
1.09187268e+01 -1.80347903e-09 1.76358493e-05
1.09213661e+01 -1.80347917e-09 1.76404717e-05
1.09240054e+01 -1.80347903e-09 1.76443461e-05
1.09266447e+01 -1.80347903e-09 1.76474722e-05
1.09292839e+01 -1.80347876e-09 1.76498499e-05
1.09319232e+01 -1.80347876e-09 1.76514791e-05
1.09345625e+01 -1.80347876e-09 1.76523598e-05
1.09372018e+01 -1.80347889e-09 1.76524919e-05
1.09398411e+01 -1.80347903e-09 1.76518755e-05
1.09424804e+01 -1.80347903e-09 1.76505107e-05
1.09451197e+01 -1.80347903e-09 1.76483975e-05
1.09477589e+01 -1.80347903e-09 1.76455363e-05
1.09503982e+01 -1.80347903e-09 1.76419272e-05
1.09530375e+01 -1.80347903e-09 1.76375705e-05
1.09556768e+01 -1.80347931e-09 1.76324665e-05
1.09583161e+01 -1.80347903e-09 1.76266156e-05
1.09609554e+01 -1.80347903e-09 1.76200182e-05
1.09635947e+01 -1.80347889e-09 1.76126749e-05
1.09662339e+01 -1.80347889e-09 1.76045860e-05
1.09688732e+01 -1.80347876e-09 1.75957522e-05
1.09715125e+01 -1.80347862e-09 1.75861741e-05
1.09741518e+01 -1.80347876e-09 1.75758524e-05
1.09767911e+01 -1.80347876e-09 1.75647876e-05
1.09794304e+01 -1.80347848e-09 1.75529807e-05
1.09820697e+01 -1.80347848e-09 1.75404324e-05
1.09847090e+01 -1.80347876e-09 1.75271436e-05
1.09873482e+01 -1.80347848e-09 1.75131151e-05
1.09899875e+01 -1.80347834e-09 1.74983479e-05
1.09926268e+01 -1.80347834e-09 1.74828429e-05
1.09952661e+01 -1.80347862e-09 1.74666013e-05
1.09979054e+01 -1.80347848e-09 1.74496241e-05
1.10005447e+01 -1.80347848e-09 1.74319125e-05
1.10031840e+01 -1.80347848e-09 1.74134675e-05
1.10058232e+01 -1.80347876e-09 1.73942905e-05
1.10084625e+01 -1.80347903e-09 1.73743828e-05
1.10111018e+01 -1.80347917e-09 1.73537455e-05
1.10137411e+01 -1.80347931e-09 1.73323802e-05
1.10163804e+01 -1.80347931e-09 1.73102882e-05
1.10190197e+01 -1.80347903e-09 1.72874710e-05
1.10216590e+01 -1.80347917e-09 1.72639301e-05
1.10242982e+01 -1.80347903e-09 1.72396670e-05
1.10269375e+01 -1.80347903e-09 1.72146835e-05
1.10295768e+01 -1.80347931e-09 1.71889810e-05
1.10322161e+01 -1.80347903e-09 1.71625614e-05
1.10348554e+01 -1.80347917e-09 1.71354263e-05
1.10374947e+01 -1.80347959e-09 1.71075776e-05
1.10401340e+01 -1.80347945e-09 1.70790171e-05
1.10427732e+01 -1.80347931e-09 1.70497467e-05
1.10454125e+01 -1.80347903e-09 1.70197683e-05
1.10480518e+01 -1.80347917e-09 1.69890839e-05
1.10506911e+01 -1.80347931e-09 1.69576955e-05
1.10533304e+01 -1.80347903e-09 1.69256053e-05
1.10559697e+01 -1.80347903e-09 1.68928153e-05
1.10586090e+01 -1.80347931e-09 1.68593278e-05
1.10612482e+01 -1.80347903e-09 1.68251448e-05
1.10638875e+01 -1.80347889e-09 1.67902688e-05
1.10665268e+01 -1.80347876e-09 1.67547019e-05
1.10691661e+01 -1.80347876e-09 1.67184467e-05
1.10718054e+01 -1.80347889e-09 1.66815054e-05
1.10744447e+01 -1.80347876e-09 1.66438805e-05
1.10770840e+01 -1.80347862e-09 1.66055746e-05
1.10797233e+01 -1.80347876e-09 1.65665901e-05
1.10823625e+01 -1.80347876e-09 1.65269297e-05
1.10850018e+01 -1.80347876e-09 1.64865961e-05
1.10876411e+01 -1.80347876e-09 1.64455918e-05
1.10902804e+01 -1.80347862e-09 1.64039197e-05
1.10929197e+01 -1.80347889e-09 1.63615825e-05
1.10955590e+01 -1.80347876e-09 1.63185831e-05
1.10981983e+01 -1.80347876e-09 1.62749243e-05
1.11008375e+01 -1.80347876e-09 1.62306090e-05
1.11034768e+01 -1.80347848e-09 1.61856403e-05
1.11061161e+01 -1.80347848e-09 1.61400211e-05
1.11087554e+01 -1.80347862e-09 1.60937545e-05
1.11113947e+01 -1.80347876e-09 1.60468437e-05
1.11140340e+01 -1.80347876e-09 1.59992917e-05
1.11166733e+01 -1.80347848e-09 1.59511018e-05
1.11193125e+01 -1.80347848e-09 1.59022773e-05
1.11219518e+01 -1.80347848e-09 1.58528213e-05
1.11245911e+01 -1.80347876e-09 1.58027374e-05
1.11272304e+01 -1.80347848e-09 1.57520288e-05
1.11298697e+01 -1.80347848e-09 1.57006991e-05
1.11325090e+01 -1.80347848e-09 1.56487517e-05
1.11351483e+01 -1.80347834e-09 1.55961900e-05
1.11377875e+01 -1.80347848e-09 1.55430179e-05
1.11404268e+01 -1.80347820e-09 1.54892387e-05
1.11430661e+01 -1.80347834e-09 1.54348563e-05
1.11457054e+01 -1.80347806e-09 1.53798743e-05
1.11483447e+01 -1.80347792e-09 1.53242965e-05
1.11509840e+01 -1.80347806e-09 1.52681267e-05
1.11536233e+01 -1.80347820e-09 1.52113688e-05
1.11562626e+01 -1.80347820e-09 1.51540267e-05
1.11589018e+01 -1.80347778e-09 1.50961043e-05
1.11615411e+01 -1.80347765e-09 1.50376056e-05
1.11641804e+01 -1.80347765e-09 1.49785348e-05
1.11668197e+01 -1.80347765e-09 1.49188959e-05
1.11694590e+01 -1.80347765e-09 1.48586929e-05
1.11720983e+01 -1.80347765e-09 1.47979302e-05
1.11747376e+01 -1.80347778e-09 1.47366119e-05
1.11773768e+01 -1.80347792e-09 1.46747424e-05
1.11800161e+01 -1.80347778e-09 1.46123259e-05
1.11826554e+01 -1.80347765e-09 1.45493669e-05
1.11852947e+01 -1.80347820e-09 1.44858697e-05
1.11879340e+01 -1.80347792e-09 1.44218388e-05
1.11905733e+01 -1.80347792e-09 1.43572788e-05
1.11932126e+01 -1.80347806e-09 1.42921941e-05
1.11958518e+01 -1.80347820e-09 1.42265895e-05
1.11984911e+01 -1.80347848e-09 1.41604695e-05
1.12011304e+01 -1.80347834e-09 1.40938389e-05
1.12037697e+01 -1.80347820e-09 1.40267024e-05
1.12064090e+01 -1.80347820e-09 1.39590648e-05
1.12090483e+01 -1.80347834e-09 1.38909309e-05
1.12116876e+01 -1.80347820e-09 1.38223057e-05
1.12143268e+01 -1.80347834e-09 1.37531940e-05
1.12169661e+01 -1.80347848e-09 1.36836009e-05
1.12196054e+01 -1.80347862e-09 1.36135313e-05
1.12222447e+01 -1.80347848e-09 1.35429904e-05
1.12248840e+01 -1.80347834e-09 1.34719832e-05
1.12275233e+01 -1.80347848e-09 1.34005150e-05
1.12301626e+01 -1.80347820e-09 1.33285909e-05
1.12328018e+01 -1.80347848e-09 1.32562163e-05
1.12354411e+01 -1.80347848e-09 1.31833963e-05
1.12380804e+01 -1.80347848e-09 1.31101364e-05
1.12407197e+01 -1.80347848e-09 1.30364419e-05
1.12433590e+01 -1.80347848e-09 1.29623184e-05
1.12459983e+01 -1.80347820e-09 1.28877712e-05
1.12486376e+01 -1.80347820e-09 1.28128060e-05
1.12512769e+01 -1.80347806e-09 1.27374283e-05
1.12539161e+01 -1.80347862e-09 1.26616438e-05
1.12565554e+01 -1.80347848e-09 1.25854580e-05
1.12591947e+01 -1.80347806e-09 1.25088768e-05
1.12618340e+01 -1.80347848e-09 1.24319060e-05
1.12644733e+01 -1.80347820e-09 1.23545513e-05
1.12671126e+01 -1.80347820e-09 1.22768185e-05
1.12697519e+01 -1.80347848e-09 1.21987137e-05
1.12723911e+01 -1.80347848e-09 1.21202427e-05
1.12750304e+01 -1.80347820e-09 1.20414116e-05
1.12776697e+01 -1.80347848e-09 1.19622264e-05
1.12803090e+01 -1.80347848e-09 1.18826932e-05
1.12829483e+01 -1.80347862e-09 1.18028182e-05
1.12855876e+01 -1.80347820e-09 1.17226074e-05
1.12882269e+01 -1.80347848e-09 1.16420673e-05
1.12908661e+01 -1.80347834e-09 1.15612040e-05
1.12935054e+01 -1.80347848e-09 1.14800238e-05
1.12961447e+01 -1.80347820e-09 1.13985332e-05
1.12987840e+01 -1.80347848e-09 1.13167386e-05
1.13014233e+01 -1.80347848e-09 1.12346463e-05
1.13040626e+01 -1.80347834e-09 1.11522631e-05
1.13067019e+01 -1.80347820e-09 1.10695953e-05
1.13093411e+01 -1.80347848e-09 1.09866495e-05
1.13119804e+01 -1.80347848e-09 1.09034326e-05
1.13146197e+01 -1.80347848e-09 1.08199511e-05
1.13172590e+01 -1.80347820e-09 1.07362117e-05
1.13198983e+01 -1.80347848e-09 1.06522213e-05
1.13225376e+01 -1.80347848e-09 1.05679867e-05
1.13251769e+01 -1.80347848e-09 1.04835148e-05
1.13278162e+01 -1.80347848e-09 1.03988125e-05
1.13304554e+01 -1.80347848e-09 1.03138868e-05
1.13330947e+01 -1.80347862e-09 1.02287447e-05
1.13357340e+01 -1.80347862e-09 1.01433932e-05
1.13383733e+01 -1.80347862e-09 1.00578395e-05
1.13410126e+01 -1.80347848e-09 9.97209077e-06
1.13436519e+01 -1.80347848e-09 9.88615413e-06
1.13462912e+01 -1.80347862e-09 9.80003689e-06
1.13489304e+01 -1.80347862e-09 9.71374631e-06
1.13515697e+01 -1.80347848e-09 9.62728974e-06
1.13542090e+01 -1.80347848e-09 9.54067458e-06
1.13568483e+01 -1.80347862e-09 9.45390825e-06
1.13594876e+01 -1.80347848e-09 9.36699824e-06
1.13621269e+01 -1.80347848e-09 9.27995207e-06
1.13647662e+01 -1.80347820e-09 9.19277730e-06
1.13674054e+01 -1.80347820e-09 9.10548157e-06
1.13700447e+01 -1.80347848e-09 9.01807252e-06
1.13726840e+01 -1.80347820e-09 8.93055788e-06
1.13753233e+01 -1.80347820e-09 8.84294538e-06
1.13779626e+01 -1.80347806e-09 8.75524284e-06
1.13806019e+01 -1.80347834e-09 8.66745811e-06
1.13832412e+01 -1.80347820e-09 8.57959908e-06
1.13858804e+01 -1.80347820e-09 8.49167368e-06
1.13885197e+01 -1.80347820e-09 8.40368989e-06
1.13911590e+01 -1.80347806e-09 8.31565576e-06
1.13937983e+01 -1.80347792e-09 8.22757935e-06
1.13964376e+01 -1.80347806e-09 8.13946879e-06
1.13990769e+01 -1.80347806e-09 8.05133225e-06
1.14017162e+01 -1.80347834e-09 7.96317794e-06
1.14043554e+01 -1.80347820e-09 7.87501413e-06
1.14069947e+01 -1.80347820e-09 7.78684911e-06
1.14096340e+01 -1.80347848e-09 7.69869125e-06
1.14122733e+01 -1.80347820e-09 7.61054893e-06
1.14149126e+01 -1.80347820e-09 7.52243060e-06
1.14175519e+01 -1.80347806e-09 7.43434475e-06
1.14201912e+01 -1.80347820e-09 7.34629993e-06
1.14228305e+01 -1.80347792e-09 7.25830469e-06
1.14254697e+01 -1.80347820e-09 7.17036769e-06
1.14281090e+01 -1.80347820e-09 7.08249758e-06
1.14307483e+01 -1.80347820e-09 6.99470310e-06
1.14333876e+01 -1.80347792e-09 6.90699298e-06
1.14360269e+01 -1.80347792e-09 6.81937606e-06
1.14386662e+01 -1.80347820e-09 6.73186119e-06
1.14413055e+01 -1.80347778e-09 6.64445727e-06
1.14439447e+01 -1.80347778e-09 6.55717324e-06
1.14465840e+01 -1.80347792e-09 6.47001810e-06
1.14492233e+01 -1.80347806e-09 6.38300089e-06
1.14518626e+01 -1.80347792e-09 6.29613070e-06
1.14545019e+01 -1.80347792e-09 6.20941664e-06
1.14571412e+01 -1.80347792e-09 6.12286790e-06
1.14597805e+01 -1.80347792e-09 6.03649371e-06
1.14624197e+01 -1.80347792e-09 5.95030332e-06
1.14650590e+01 -1.80347778e-09 5.86430606e-06
1.14676983e+01 -1.80347765e-09 5.77851128e-06
1.14703376e+01 -1.80347792e-09 5.69292838e-06
1.14729769e+01 -1.80347778e-09 5.60756682e-06
1.14756162e+01 -1.80347792e-09 5.52243608e-06
1.14782555e+01 -1.80347792e-09 5.43754573e-06
1.14808947e+01 -1.80347778e-09 5.35290532e-06
1.14835340e+01 -1.80347806e-09 5.26852451e-06
1.14861733e+01 -1.80347792e-09 5.18441298e-06
1.14888126e+01 -1.80347806e-09 5.10058043e-06
1.14914519e+01 -1.80347806e-09 5.01703665e-06
1.14940912e+01 -1.80347820e-09 4.93379144e-06
1.14967305e+01 -1.80347792e-09 4.85085468e-06
1.14993698e+01 -1.80347792e-09 4.76823626e-06
1.15020090e+01 -1.80347820e-09 4.68594614e-06
1.15046483e+01 -1.80347792e-09 4.60399432e-06
1.15072876e+01 -1.80347834e-09 4.52239083e-06
1.15099269e+01 -1.80347820e-09 4.44114577e-06
1.15125662e+01 -1.80347834e-09 4.36026928e-06
1.15152055e+01 -1.80347820e-09 4.27977151e-06
1.15178448e+01 -1.80347848e-09 4.19966272e-06
1.15204840e+01 -1.80347876e-09 4.11995316e-06
1.15231233e+01 -1.80347848e-09 4.04065316e-06
1.15257626e+01 -1.80347820e-09 3.96177305e-06
1.15284019e+01 -1.80347848e-09 3.88332328e-06
1.15310412e+01 -1.80347834e-09 3.80531428e-06
1.15336805e+01 -1.80347848e-09 3.72775655e-06
1.15363198e+01 -1.80347876e-09 3.65066063e-06
1.15389590e+01 -1.80347876e-09 3.57403710e-06
1.15415983e+01 -1.80347848e-09 3.49789664e-06
1.15442376e+01 -1.80347820e-09 3.42224987e-06
1.15468769e+01 -1.80347834e-09 3.34710755e-06
1.15495162e+01 -1.80347876e-09 3.27248045e-06
1.15521555e+01 -1.80347848e-09 3.19837935e-06
1.15547948e+01 -1.80347903e-09 3.12481517e-06
1.15574340e+01 -1.80347848e-09 3.05179877e-06
1.15600733e+01 -1.80347848e-09 2.97934112e-06
1.15627126e+01 -1.80347848e-09 2.90745322e-06
1.15653519e+01 -1.80347848e-09 2.83614611e-06
1.15679912e+01 -1.80347876e-09 2.76543088e-06
1.15706305e+01 -1.80347862e-09 2.69531865e-06
1.15732698e+01 -1.80347876e-09 2.62582062e-06
1.15759090e+01 -1.80347876e-09 2.55694798e-06
1.15785483e+01 -1.80347876e-09 2.48871206e-06
1.15811876e+01 -1.80347876e-09 2.42112411e-06
1.15838269e+01 -1.80347876e-09 2.35419553e-06
1.15864662e+01 -1.80347876e-09 2.28793771e-06
1.15891055e+01 -1.80347917e-09 2.22236210e-06
1.15917448e+01 -1.80347876e-09 2.15748021e-06
1.15943841e+01 -1.80347889e-09 2.09330356e-06
1.15970233e+01 -1.80347889e-09 2.02984376e-06
1.15996626e+01 -1.80347917e-09 1.96711242e-06
1.16023019e+01 -1.80347903e-09 1.90512123e-06
1.16049412e+01 -1.80347903e-09 1.84388192e-06
1.16075805e+01 -1.80347931e-09 1.78340623e-06
1.16102198e+01 -1.80347931e-09 1.72370600e-06
1.16128591e+01 -1.80347931e-09 1.66479307e-06
1.16154983e+01 -1.80347931e-09 1.60667936e-06
1.16181376e+01 -1.80347903e-09 1.54937681e-06
1.16207769e+01 -1.80347903e-09 1.49289741e-06
1.16234162e+01 -1.80347903e-09 1.43725319e-06
1.16260555e+01 -1.80347903e-09 1.38245626e-06
1.16286948e+01 -1.80347903e-09 1.32851874e-06
1.16313341e+01 -1.80347889e-09 1.27545278e-06
1.16339733e+01 -1.80347903e-09 1.22327064e-06
1.16366126e+01 -1.80347876e-09 1.17198455e-06
1.16392519e+01 -1.80347903e-09 1.12160683e-06
1.16418912e+01 -1.80347889e-09 1.07214984e-06
1.16445305e+01 -1.80347903e-09 1.02362598e-06
1.16471698e+01 -1.80347903e-09 9.76047693e-07
1.16498091e+01 -1.80347917e-09 9.29427471e-07
1.16524483e+01 -1.80347903e-09 8.83777839e-07
1.16550876e+01 -1.80347903e-09 8.39111398e-07
1.16577269e+01 -1.80347903e-09 7.95440753e-07
1.16603662e+01 -1.80347903e-09 7.52778599e-07
1.16630055e+01 -1.80347931e-09 7.11137614e-07
1.16656448e+01 -1.80347959e-09 6.70530600e-07
1.16682841e+01 -1.80347959e-09 6.30970340e-07
1.16709234e+01 -1.80347973e-09 5.92469680e-07
1.16735626e+01 -1.80347987e-09 5.55041536e-07
1.16762019e+01 -1.80347987e-09 5.18698827e-07
1.16788412e+01 -1.80347987e-09 4.83454552e-07
1.16814805e+01 -1.80347973e-09 4.49321744e-07
1.16841198e+01 -1.80347987e-09 4.16313474e-07
1.16867591e+01 -1.80348000e-09 3.84442875e-07
1.16893984e+01 -1.80348000e-09 3.53723092e-07
1.16920376e+01 -1.80348014e-09 3.24167353e-07
1.16946769e+01 -1.80347987e-09 2.95788919e-07
1.16973162e+01 -1.80348014e-09 2.68601085e-07
1.16999555e+01 -1.80347973e-09 2.42617192e-07
1.17025948e+01 -1.80347987e-09 2.17850645e-07
1.17052341e+01 -1.80347959e-09 1.94314887e-07
1.17078734e+01 -1.80347973e-09 1.72023389e-07
1.17105126e+01 -1.80347945e-09 1.50989697e-07
1.17131519e+01 -1.80347959e-09 1.31227389e-07
1.17157912e+01 -1.80347931e-09 1.12750103e-07
1.17184305e+01 -1.80347959e-09 9.55715150e-08
1.17210698e+01 -1.80347931e-09 7.97053667e-08
1.17237091e+01 -1.80347931e-09 6.51654693e-08
1.17263484e+01 -1.80347931e-09 5.19657122e-08
1.17289876e+01 -1.80347931e-09 4.01201229e-08
1.17316269e+01 -1.80347931e-09 2.96429140e-08
1.17342662e+01 -1.80347917e-09 2.05487947e-08
1.17369055e+01 -1.80347917e-09 1.28538227e-08
1.17395448e+01 -1.80347931e-09 6.57999399e-09
1.17421841e+01 -1.80347931e-09 1.81854446e-09
1.17448234e+01 -1.80347917e-09 1.90157879e-09
1.17474626e+01 -1.80347876e-09 3.82725610e-09
1.17501019e+01 -1.80347917e-09 4.39233604e-09
1.17527412e+01 -1.80347876e-09 3.56663871e-09
1.17553805e+01 -1.80347903e-09 1.44215611e-09
1.17580198e+01 -1.80347917e-09 2.48816918e-09
1.17606591e+01 -1.80347931e-09 7.43323380e-09
1.17632984e+01 -1.80347903e-09 1.38038302e-08
1.17659377e+01 -1.80347945e-09 2.15439248e-08
1.17685769e+01 -1.80347903e-09 3.06367823e-08
1.17712162e+01 -1.80347917e-09 4.10701030e-08
1.17738555e+01 -1.80347917e-09 5.28327034e-08
1.17764948e+01 -1.80347903e-09 6.59137802e-08
1.17791341e+01 -1.80347903e-09 8.03026956e-08
1.17817734e+01 -1.80347917e-09 9.59889425e-08
1.17844127e+01 -1.80347931e-09 1.12962053e-07
1.17870519e+01 -1.80347931e-09 1.31211602e-07
1.17896912e+01 -1.80347931e-09 1.50727231e-07
1.17923305e+01 -1.80347959e-09 1.71498592e-07
1.17949698e+01 -1.80347945e-09 1.93515376e-07
1.17976091e+01 -1.80347959e-09 2.16767321e-07
1.18002484e+01 -1.80347959e-09 2.41244165e-07
1.18028877e+01 -1.80347987e-09 2.66935707e-07
1.18055269e+01 -1.80347959e-09 2.93831732e-07
1.18081662e+01 -1.80347973e-09 3.21922120e-07
1.18108055e+01 -1.80347931e-09 3.51196718e-07
1.18134448e+01 -1.80347959e-09 3.81645438e-07
1.18160841e+01 -1.80347931e-09 4.13258190e-07
1.18187234e+01 -1.80347931e-09 4.46024938e-07
1.18213627e+01 -1.80347931e-09 4.79935670e-07
1.18240019e+01 -1.80347931e-09 5.14980393e-07
1.18266412e+01 -1.80347889e-09 5.51149136e-07
1.18292805e+01 -1.80347931e-09 5.88431984e-07
1.18319198e+01 -1.80347931e-09 6.26819017e-07
1.18345591e+01 -1.80347931e-09 6.66300366e-07
1.18371984e+01 -1.80347931e-09 7.06866174e-07
1.18398377e+01 -1.80347931e-09 7.48506638e-07
1.18424769e+01 -1.80347931e-09 7.91211949e-07
1.18451162e+01 -1.80347945e-09 8.34972353e-07
1.18477555e+01 -1.80347959e-09 8.79778090e-07
1.18503948e+01 -1.80347931e-09 9.25619470e-07
1.18530341e+01 -1.80347931e-09 9.72486811e-07
1.18556734e+01 -1.80347945e-09 1.02037046e-06
1.18583127e+01 -1.80347945e-09 1.06926077e-06
1.18609520e+01 -1.80347931e-09 1.11914817e-06
1.18635912e+01 -1.80347959e-09 1.17002308e-06
1.18662305e+01 -1.80347945e-09 1.22187594e-06
1.18688698e+01 -1.80347931e-09 1.27469726e-06
1.18715091e+01 -1.80347959e-09 1.32847755e-06
1.18741484e+01 -1.80347931e-09 1.38320734e-06
1.18767877e+01 -1.80347945e-09 1.43887719e-06
1.18794270e+01 -1.80347945e-09 1.49547772e-06
1.18820662e+01 -1.80347931e-09 1.55299955e-06
1.18847055e+01 -1.80347945e-09 1.61143331e-06
1.18873448e+01 -1.80347917e-09 1.67076969e-06
1.18899841e+01 -1.80347931e-09 1.73099942e-06
1.18926234e+01 -1.80347903e-09 1.79211320e-06
1.18952627e+01 -1.80347917e-09 1.85410182e-06
1.18979020e+01 -1.80347903e-09 1.91695605e-06
1.19005412e+01 -1.80347903e-09 1.98066672e-06
1.19031805e+01 -1.80347903e-09 2.04522469e-06
1.19058198e+01 -1.80347917e-09 2.11062080e-06
1.19084591e+01 -1.80347903e-09 2.17684597e-06
1.19110984e+01 -1.80347903e-09 2.24389114e-06
1.19137377e+01 -1.80347876e-09 2.31174724e-06
1.19163770e+01 -1.80347876e-09 2.38040527e-06
1.19190162e+01 -1.80347889e-09 2.44985625e-06
1.19216555e+01 -1.80347917e-09 2.52009120e-06
1.19242948e+01 -1.80347889e-09 2.59110121e-06
1.19269341e+01 -1.80347889e-09 2.66287736e-06
1.19295734e+01 -1.80347903e-09 2.73541077e-06
1.19322127e+01 -1.80347917e-09 2.80869260e-06
1.19348520e+01 -1.80347876e-09 2.88271402e-06
1.19374913e+01 -1.80347903e-09 2.95746624e-06
1.19401305e+01 -1.80347876e-09 3.03294050e-06
1.19427698e+01 -1.80347903e-09 3.10912805e-06
1.19454091e+01 -1.80347889e-09 3.18602019e-06
1.19480484e+01 -1.80347876e-09 3.26360822e-06
1.19506877e+01 -1.80347876e-09 3.34188349e-06
1.19533270e+01 -1.80347876e-09 3.42083737e-06
1.19559663e+01 -1.80347876e-09 3.50046127e-06
1.19586055e+01 -1.80347862e-09 3.58074661e-06
1.19612448e+01 -1.80347848e-09 3.66168484e-06
1.19638841e+01 -1.80347876e-09 3.74326744e-06
1.19665234e+01 -1.80347876e-09 3.82548592e-06
1.19691627e+01 -1.80347876e-09 3.90833183e-06
1.19718020e+01 -1.80347862e-09 3.99179672e-06
1.19744413e+01 -1.80347876e-09 4.07587219e-06
1.19770805e+01 -1.80347889e-09 4.16054986e-06
1.19797198e+01 -1.80347848e-09 4.24582136e-06
1.19823591e+01 -1.80347889e-09 4.33167839e-06
1.19849984e+01 -1.80347862e-09 4.41811264e-06
1.19876377e+01 -1.80347903e-09 4.50511582e-06
1.19902770e+01 -1.80347889e-09 4.59267972e-06
1.19929163e+01 -1.80347876e-09 4.68079611e-06
1.19955555e+01 -1.80347876e-09 4.76945679e-06
1.19981948e+01 -1.80347862e-09 4.85865362e-06
1.20008341e+01 -1.80347862e-09 4.94837846e-06
1.20034734e+01 -1.80347876e-09 5.03862320e-06
1.20061127e+01 -1.80347903e-09 5.12937977e-06
1.20087520e+01 -1.80347889e-09 5.22064011e-06
1.20113913e+01 -1.80347876e-09 5.31239620e-06
1.20140305e+01 -1.80347903e-09 5.40464004e-06
1.20166698e+01 -1.80347876e-09 5.49736368e-06
1.20193091e+01 -1.80347903e-09 5.59055916e-06
1.20219484e+01 -1.80347876e-09 5.68421857e-06
1.20245877e+01 -1.80347876e-09 5.77833402e-06
1.20272270e+01 -1.80347862e-09 5.87289767e-06
1.20298663e+01 -1.80347876e-09 5.96790167e-06
1.20325056e+01 -1.80347848e-09 6.06333823e-06
1.20351448e+01 -1.80347889e-09 6.15919956e-06
1.20377841e+01 -1.80347903e-09 6.25547792e-06
1.20404234e+01 -1.80347917e-09 6.35216559e-06
1.20430627e+01 -1.80347889e-09 6.44925487e-06
1.20457020e+01 -1.80347903e-09 6.54673811e-06
1.20483413e+01 -1.80347903e-09 6.64460764e-06
1.20509806e+01 -1.80347903e-09 6.74285586e-06
1.20536198e+01 -1.80347903e-09 6.84147520e-06
1.20562591e+01 -1.80347931e-09 6.94045810e-06
