#	Time	Error_of_Energy	Error_of_Position
2.18321750e+01 4.58644882e-02 1.80632975e-02
2.18744036e+01 4.58644877e-02 1.80676898e-02
2.19166322e+01 4.58644872e-02 1.80720320e-02
2.19588608e+01 4.58644867e-02 1.80763296e-02
2.20010893e+01 4.58644862e-02 1.80805883e-02
2.20433179e+01 4.58644857e-02 1.80848135e-02
2.20855465e+01 4.58644852e-02 1.80890106e-02
2.21277751e+01 4.58644847e-02 1.80931847e-02
2.21700037e+01 4.58644842e-02 1.80973411e-02
2.22122322e+01 4.58644837e-02 1.81014845e-02
2.22544608e+01 4.58644832e-02 1.81056200e-02
2.22966894e+01 4.58644828e-02 1.81097523e-02
2.23389180e+01 4.58644823e-02 1.81138859e-02
2.23811465e+01 4.58644818e-02 1.81180254e-02
2.24233751e+01 4.58644814e-02 1.81221752e-02
2.24656037e+01 4.58644809e-02 1.81263395e-02
2.25078323e+01 4.58644804e-02 1.81305224e-02
2.25500609e+01 4.58644800e-02 1.81347280e-02
2.25922894e+01 4.58644795e-02 1.81389602e-02
2.26345180e+01 4.58644791e-02 1.81432228e-02
2.26767466e+01 4.58644786e-02 1.81475194e-02
2.27189752e+01 4.58644782e-02 1.81518536e-02
2.27612037e+01 4.58644777e-02 1.81562287e-02
2.28034323e+01 4.58644773e-02 1.81606483e-02
2.28456609e+01 4.58644769e-02 1.81651153e-02
2.28878895e+01 4.58644764e-02 1.81696329e-02
2.29301181e+01 4.58644760e-02 1.81742041e-02
2.29723466e+01 4.58644756e-02 1.81788316e-02
2.30145752e+01 4.58644752e-02 1.81835183e-02
2.30568038e+01 4.58644748e-02 1.81882667e-02
2.30990324e+01 4.58644743e-02 1.81930793e-02
2.31412610e+01 4.58644739e-02 1.81979585e-02
2.31834895e+01 4.58644735e-02 1.82029065e-02
2.32257181e+01 4.58644731e-02 1.82079255e-02
2.32679467e+01 4.58644727e-02 1.82130175e-02
2.33101753e+01 4.58644723e-02 1.82181845e-02
2.33524038e+01 4.58644719e-02 1.82234281e-02
2.33946324e+01 4.58644715e-02 1.82287501e-02
2.34368610e+01 4.58644711e-02 1.82341520e-02
2.34790896e+01 4.58644707e-02 1.82396353e-02
2.35213182e+01 4.58644703e-02 1.82452014e-02
2.35635467e+01 4.58644699e-02 1.82508513e-02
2.36057753e+01 4.58644696e-02 1.82565863e-02
2.36480039e+01 4.58644692e-02 1.82624073e-02
2.36902325e+01 4.58644688e-02 1.82683151e-02
2.37324611e+01 4.58644684e-02 1.82743106e-02
2.37746896e+01 4.58644680e-02 1.82803943e-02
2.38169182e+01 4.58644677e-02 1.82865668e-02
2.38591468e+01 4.58644673e-02 1.82928284e-02
2.39013754e+01 4.58644669e-02 1.82991796e-02
2.39436039e+01 4.58644666e-02 1.83056204e-02
2.39858325e+01 4.58644662e-02 1.83121509e-02
2.40280611e+01 4.58644659e-02 1.83187710e-02
2.40702897e+01 4.58644655e-02 1.83254807e-02
2.41125183e+01 4.58644652e-02 1.83322795e-02
2.41547468e+01 4.58644648e-02 1.83391672e-02
2.41969754e+01 4.58644644e-02 1.83461431e-02
2.42392040e+01 4.58644641e-02 1.83532067e-02
2.42814326e+01 4.58644638e-02 1.83603572e-02
2.43236611e+01 4.58644634e-02 1.83675937e-02
2.43658897e+01 4.58644631e-02 1.83749153e-02
2.44081183e+01 4.58644627e-02 1.83823209e-02
2.44503469e+01 4.58644624e-02 1.83898093e-02
2.44925755e+01 4.58644621e-02 1.83973791e-02
2.45348040e+01 4.58644617e-02 1.84050290e-02
2.45770326e+01 4.58644614e-02 1.84127573e-02
2.46192612e+01 4.58644611e-02 1.84205624e-02
2.46614898e+01 4.58644608e-02 1.84284425e-02
2.47037184e+01 4.58644604e-02 1.84363957e-02
2.47459469e+01 4.58644601e-02 1.84444200e-02
2.47881755e+01 4.58644598e-02 1.84525132e-02
2.48304041e+01 4.58644595e-02 1.84606732e-02
2.48726327e+01 4.58644592e-02 1.84688975e-02
2.49148612e+01 4.58644589e-02 1.84771836e-02
2.49570898e+01 4.58644585e-02 1.84855290e-02
2.49993184e+01 4.58644582e-02 1.84939309e-02
2.50415470e+01 4.58644579e-02 1.85023865e-02
2.50837756e+01 4.58644576e-02 1.85108929e-02
2.51260041e+01 4.58644573e-02 1.85194469e-02
2.51682327e+01 4.58644570e-02 1.85280454e-02
2.52104613e+01 4.58644567e-02 1.85366852e-02
2.52526899e+01 4.58644564e-02 1.85453626e-02
2.52949185e+01 4.58644561e-02 1.85540743e-02
2.53371470e+01 4.58644558e-02 1.85628166e-02
2.53793756e+01 4.58644555e-02 1.85715857e-02
2.54216042e+01 4.58644553e-02 1.85803776e-02
2.54638328e+01 4.58644550e-02 1.85891885e-02
2.55060613e+01 4.58644547e-02 1.85980141e-02
2.55482899e+01 4.58644544e-02 1.86068502e-02
2.55905185e+01 4.58644541e-02 1.86156924e-02
2.56327471e+01 4.58644538e-02 1.86245363e-02
2.56749757e+01 4.58644535e-02 1.86333772e-02
2.57172042e+01 4.58644533e-02 1.86422105e-02
2.57594328e+01 4.58644530e-02 1.86510312e-02
2.58016614e+01 4.58644527e-02 1.86598345e-02
2.58438900e+01 4.58644525e-02 1.86686151e-02
2.58861185e+01 4.58644522e-02 1.86773680e-02
2.59283471e+01 4.58644519e-02 1.86860879e-02
2.59705757e+01 4.58644516e-02 1.86947692e-02
2.60128043e+01 4.58644514e-02 1.87034064e-02
2.60550329e+01 4.58644511e-02 1.87119938e-02
2.60972614e+01 4.58644509e-02 1.87205257e-02
2.61394900e+01 4.58644506e-02 1.87289962e-02
2.61817186e+01 4.58644503e-02 1.87373991e-02
2.62239472e+01 4.58644501e-02 1.87457284e-02
2.62661758e+01 4.58644498e-02 1.87539778e-02
2.63084043e+01 4.58644496e-02 1.87621408e-02
2.63506329e+01 4.58644493e-02 1.87702110e-02
2.63928615e+01 4.58644491e-02 1.87781818e-02
2.64350901e+01 4.58644488e-02 1.87860464e-02
2.64773186e+01 4.58644486e-02 1.87937980e-02
2.65195472e+01 4.58644483e-02 1.88014295e-02
2.65617758e+01 4.58644481e-02 1.88089339e-02
2.66040044e+01 4.58644478e-02 1.88163040e-02
2.66462330e+01 4.58644476e-02 1.88235324e-02
2.66884615e+01 4.58644473e-02 1.88306117e-02
2.67306901e+01 4.58644471e-02 1.88375343e-02
2.67729187e+01 4.58644469e-02 1.88442926e-02
2.68151473e+01 4.58644466e-02 1.88508787e-02
2.68573759e+01 4.58644464e-02 1.88572848e-02
2.68996044e+01 4.58644462e-02 1.88635029e-02
2.69418330e+01 4.58644459e-02 1.88695247e-02
2.69840616e+01 4.58644457e-02 1.88753422e-02
2.70262902e+01 4.58644455e-02 1.88809468e-02
2.70685187e+01 4.58644452e-02 1.88863306e-02
2.71107473e+01 4.58644450e-02 1.88914926e-02
2.71529759e+01 4.58644448e-02 1.88964376e-02
2.71952045e+01 4.58644446e-02 1.89011706e-02
2.72374331e+01 4.58644443e-02 1.89056963e-02
2.72796616e+01 4.58644441e-02 1.89100197e-02
2.73218902e+01 4.58644439e-02 1.89141456e-02
2.73641188e+01 4.58644437e-02 1.89180788e-02
2.74063474e+01 4.58644435e-02 1.89218240e-02
2.74485759e+01 4.58644432e-02 1.89253859e-02
2.74908045e+01 4.58644430e-02 1.89287693e-02
2.75330331e+01 4.58644428e-02 1.89319787e-02
2.75752617e+01 4.58644426e-02 1.89350188e-02
2.76174903e+01 4.58644424e-02 1.89378941e-02
2.76597188e+01 4.58644422e-02 1.89406092e-02
2.77019474e+01 4.58644420e-02 1.89431686e-02
2.77441760e+01 4.58644418e-02 1.89455767e-02
2.77864046e+01 4.58644416e-02 1.89478379e-02
2.78286332e+01 4.58644413e-02 1.89499567e-02
2.78708617e+01 4.58644411e-02 1.89519373e-02
2.79130903e+01 4.58644409e-02 1.89537841e-02
2.79553189e+01 4.58644407e-02 1.89555014e-02
2.79975475e+01 4.58644405e-02 1.89570934e-02
2.80397760e+01 4.58644403e-02 1.89585642e-02
2.80820046e+01 4.58644401e-02 1.89599180e-02
2.81242332e+01 4.58644399e-02 1.89611590e-02
2.81664618e+01 4.58644397e-02 1.89622912e-02
2.82086904e+01 4.58644395e-02 1.89633187e-02
2.82509189e+01 4.58644394e-02 1.89642453e-02
2.82931475e+01 4.58644392e-02 1.89650752e-02
2.83353761e+01 4.58644390e-02 1.89658122e-02
2.83776047e+01 4.58644388e-02 1.89664602e-02
2.84198333e+01 4.58644386e-02 1.89670229e-02
2.84620618e+01 4.58644384e-02 1.89675043e-02
2.85042904e+01 4.58644382e-02 1.89679081e-02
2.85465190e+01 4.58644380e-02 1.89682379e-02
2.85887476e+01 4.58644378e-02 1.89684975e-02
2.86309761e+01 4.58644377e-02 1.89686905e-02
2.86732047e+01 4.58644375e-02 1.89688205e-02
2.87154333e+01 4.58644373e-02 1.89688910e-02
2.87576619e+01 4.58644371e-02 1.89689056e-02
2.87998905e+01 4.58644369e-02 1.89688677e-02
2.88421190e+01 4.58644367e-02 1.89687808e-02
2.88843476e+01 4.58644366e-02 1.89686482e-02
2.89265762e+01 4.58644364e-02 1.89684733e-02
2.89688048e+01 4.58644362e-02 1.89682594e-02
2.90110333e+01 4.58644360e-02 1.89680098e-02
2.90532619e+01 4.58644359e-02 1.89677278e-02
2.90954905e+01 4.58644357e-02 1.89674164e-02
2.91377191e+01 4.58644355e-02 1.89670789e-02
2.91799477e+01 4.58644353e-02 1.89667184e-02
2.92221762e+01 4.58644352e-02 1.89663379e-02
2.92644048e+01 4.58644350e-02 1.89659404e-02
2.93066334e+01 4.58644348e-02 1.89655291e-02
2.93488620e+01 4.58644347e-02 1.89651067e-02
2.93910906e+01 4.58644345e-02 1.89646762e-02
2.94333191e+01 4.58644343e-02 1.89642405e-02
2.94755477e+01 4.58644342e-02 1.89638024e-02
2.95177763e+01 4.58644340e-02 1.89633648e-02
2.95600049e+01 4.58644338e-02 1.89629302e-02
2.96022334e+01 4.58644337e-02 1.89625015e-02
2.96444620e+01 4.58644335e-02 1.89620813e-02
2.96866906e+01 4.58644334e-02 1.89616723e-02
2.97289192e+01 4.58644332e-02 1.89612770e-02
2.97711478e+01 4.58644330e-02 1.89608980e-02
2.98133763e+01 4.58644329e-02 1.89605378e-02
2.98556049e+01 4.58644327e-02 1.89601989e-02
2.98978335e+01 4.58644326e-02 1.89598836e-02
2.99400621e+01 4.58644324e-02 1.89595944e-02
2.99822907e+01 4.58644323e-02 1.89593337e-02
3.00245192e+01 4.58644321e-02 1.89591037e-02
3.00667478e+01 4.58644319e-02 1.89589068e-02
3.01089764e+01 4.58644318e-02 1.89587451e-02
3.01512050e+01 4.58644316e-02 1.89586208e-02
3.01934335e+01 4.58644315e-02 1.89585362e-02
3.02356621e+01 4.58644313e-02 1.89584933e-02
3.02778907e+01 4.58644312e-02 1.89584942e-02
3.03201193e+01 4.58644310e-02 1.89585409e-02
3.03623479e+01 4.58644309e-02 1.89586355e-02
3.04045764e+01 4.58644307e-02 1.89587799e-02
3.04468050e+01 4.58644306e-02 1.89589761e-02
3.04890336e+01 4.58644305e-02 1.89592258e-02
3.05312622e+01 4.58644303e-02 1.89595311e-02
3.05734907e+01 4.58644302e-02 1.89598936e-02
3.06157193e+01 4.58644300e-02 1.89603151e-02
3.06579479e+01 4.58644299e-02 1.89607975e-02
3.07001765e+01 4.58644297e-02 1.89613423e-02
3.07424051e+01 4.58644296e-02 1.89619513e-02
3.07846336e+01 4.58644295e-02 1.89626261e-02
3.08268622e+01 4.58644293e-02 1.89633682e-02
3.08690908e+01 4.58644292e-02 1.89641791e-02
3.09113194e+01 4.58644290e-02 1.89650605e-02
3.09535480e+01 4.58644289e-02 1.89660138e-02
3.09957765e+01 4.58644288e-02 1.89670403e-02
3.10380051e+01 4.58644286e-02 1.89681416e-02
3.10802337e+01 4.58644285e-02 1.89693189e-02
3.11224623e+01 4.58644284e-02 1.89705736e-02
3.11646908e+01 4.58644282e-02 1.89719069e-02
3.12069194e+01 4.58644281e-02 1.89733202e-02
3.12491480e+01 4.58644280e-02 1.89748146e-02
3.12913766e+01 4.58644278e-02 1.89763913e-02
3.13336052e+01 4.58644277e-02 1.89780514e-02
3.13758337e+01 4.58644276e-02 1.89797961e-02
3.14180623e+01 4.58644274e-02 1.89816264e-02
3.14602909e+01 4.58644273e-02 1.89835433e-02
3.15025195e+01 4.58644272e-02 1.89855478e-02
3.15447481e+01 4.58644271e-02 1.89876409e-02
3.15869766e+01 4.58644269e-02 1.89898235e-02
3.16292052e+01 4.58644268e-02 1.89920965e-02
3.16714338e+01 4.58644267e-02 1.89944607e-02
3.17136624e+01 4.58644265e-02 1.89969169e-02
3.17558909e+01 4.58644264e-02 1.89994660e-02
3.17981195e+01 4.58644263e-02 1.90021085e-02
3.18403481e+01 4.58644262e-02 1.90048454e-02
3.18825767e+01 4.58644260e-02 1.90076771e-02
3.19248053e+01 4.58644259e-02 1.90106044e-02
3.19670338e+01 4.58644258e-02 1.90136278e-02
3.20092624e+01 4.58644257e-02 1.90167479e-02
3.20514910e+01 4.58644256e-02 1.90199652e-02
3.20937196e+01 4.58644254e-02 1.90232802e-02
3.21359481e+01 4.58644253e-02 1.90266934e-02
3.21781767e+01 4.58644252e-02 1.90302051e-02
3.22204053e+01 4.58644251e-02 1.90338158e-02
3.22626339e+01 4.58644250e-02 1.90375258e-02
3.23048625e+01 4.58644249e-02 1.90413354e-02
3.23470910e+01 4.58644247e-02 1.90452448e-02
3.23893196e+01 4.58644246e-02 1.90492543e-02
3.24315482e+01 4.58644245e-02 1.90533641e-02
3.24737768e+01 4.58644244e-02 1.90575744e-02
3.25160054e+01 4.58644243e-02 1.90618853e-02
3.25582339e+01 4.58644242e-02 1.90662969e-02
3.26004625e+01 4.58644241e-02 1.90708092e-02
3.26426911e+01 4.58644239e-02 1.90754222e-02
3.26849197e+01 4.58644238e-02 1.90801361e-02
3.27271482e+01 4.58644237e-02 1.90849506e-02
3.27693768e+01 4.58644236e-02 1.90898657e-02
3.28116054e+01 4.58644235e-02 1.90948814e-02
3.28538340e+01 4.58644234e-02 1.90999973e-02
3.28960626e+01 4.58644233e-02 1.91052134e-02
3.29382911e+01 4.58644232e-02 1.91105295e-02
3.29805197e+01 4.58644231e-02 1.91159451e-02
3.30227483e+01 4.58644230e-02 1.91214602e-02
3.30649769e+01 4.58644228e-02 1.91270742e-02
3.31072055e+01 4.58644227e-02 1.91327869e-02
3.31494340e+01 4.58644226e-02 1.91385978e-02
3.31916626e+01 4.58644225e-02 1.91445065e-02
3.32338912e+01 4.58644224e-02 1.91505125e-02
3.32761198e+01 4.58644223e-02 1.91566153e-02
3.33183483e+01 4.58644222e-02 1.91628143e-02
3.33605769e+01 4.58644221e-02 1.91691090e-02
3.34028055e+01 4.58644220e-02 1.91754987e-02
3.34450341e+01 4.58644219e-02 1.91819828e-02
3.34872627e+01 4.58644218e-02 1.91885605e-02
3.35294912e+01 4.58644217e-02 1.91952312e-02
3.35717198e+01 4.58644216e-02 1.92019940e-02
3.36139484e+01 4.58644215e-02 1.92088482e-02
3.36561770e+01 4.58644214e-02 1.92157930e-02
3.36984055e+01 4.58644213e-02 1.92228273e-02
3.37406341e+01 4.58644212e-02 1.92299504e-02
3.37828627e+01 4.58644211e-02 1.92371612e-02
3.38250913e+01 4.58644210e-02 1.92444588e-02
3.38673199e+01 4.58644209e-02 1.92518422e-02
3.39095484e+01 4.58644208e-02 1.92593102e-02
3.39517770e+01 4.58644207e-02 1.92668618e-02
3.39940056e+01 4.58644206e-02 1.92744959e-02
3.40362342e+01 4.58644205e-02 1.92822113e-02
3.40784628e+01 4.58644204e-02 1.92900067e-02
3.41206913e+01 4.58644203e-02 1.92978809e-02
3.41629199e+01 4.58644202e-02 1.93058327e-02
3.42051485e+01 4.58644201e-02 1.93138607e-02
3.42473771e+01 4.58644201e-02 1.93219635e-02
3.42896056e+01 4.58644200e-02 1.93301397e-02
3.43318342e+01 4.58644199e-02 1.93383880e-02
3.43740628e+01 4.58644198e-02 1.93467068e-02
3.44162914e+01 4.58644197e-02 1.93550947e-02
3.44585200e+01 4.58644196e-02 1.93635500e-02
3.45007485e+01 4.58644195e-02 1.93720712e-02
3.45429771e+01 4.58644194e-02 1.93806566e-02
3.45852057e+01 4.58644193e-02 1.93893047e-02
3.46274343e+01 4.58644192e-02 1.93980137e-02
3.46696629e+01 4.58644191e-02 1.94067818e-02
3.47118914e+01 4.58644190e-02 1.94156073e-02
3.47541200e+01 4.58644190e-02 1.94244884e-02
3.47963486e+01 4.58644189e-02 1.94334232e-02
3.48385772e+01 4.58644188e-02 1.94424098e-02
3.48808057e+01 4.58644187e-02 1.94514463e-02
3.49230343e+01 4.58644186e-02 1.94605308e-02
3.49652629e+01 4.58644185e-02 1.94696611e-02
3.50074915e+01 4.58644184e-02 1.94788353e-02
3.50497201e+01 4.58644184e-02 1.94880513e-02
3.50919486e+01 4.58644183e-02 1.94973070e-02
3.51341772e+01 4.58644182e-02 1.95066001e-02
3.51764058e+01 4.58644181e-02 1.95159285e-02
3.52186344e+01 4.58644180e-02 1.95252900e-02
3.52608629e+01 4.58644179e-02 1.95346822e-02
3.53030915e+01 4.58644178e-02 1.95441029e-02
3.53453201e+01 4.58644178e-02 1.95535496e-02
3.53875487e+01 4.58644177e-02 1.95630201e-02
3.54297773e+01 4.58644176e-02 1.95725118e-02
3.54720058e+01 4.58644175e-02 1.95820222e-02
3.55142344e+01 4.58644174e-02 1.95915489e-02
3.55564630e+01 4.58644174e-02 1.96010893e-02
3.55986916e+01 4.58644173e-02 1.96106408e-02
3.56409202e+01 4.58644172e-02 1.96202008e-02
3.56831487e+01 4.58644171e-02 1.96297665e-02
3.57253773e+01 4.58644170e-02 1.96393354e-02
3.57676059e+01 4.58644170e-02 1.96489045e-02
3.58098345e+01 4.58644169e-02 1.96584712e-02
3.58520630e+01 4.58644168e-02 1.96680325e-02
3.58942916e+01 4.58644167e-02 1.96775857e-02
3.59365202e+01 4.58644166e-02 1.96871277e-02
3.59787488e+01 4.58644166e-02 1.96966557e-02
3.60209774e+01 4.58644165e-02 1.97061667e-02
3.60632059e+01 4.58644164e-02 1.97156576e-02
3.61054345e+01 4.58644163e-02 1.97251253e-02
3.61476631e+01 4.58644163e-02 1.97345667e-02
3.61898917e+01 4.58644162e-02 1.97439788e-02
3.62321203e+01 4.58644161e-02 1.97533582e-02
3.62743488e+01 4.58644160e-02 1.97627017e-02
3.63165774e+01 4.58644160e-02 1.97720062e-02
3.63588060e+01 4.58644159e-02 1.97812682e-02
3.64010346e+01 4.58644158e-02 1.97904844e-02
3.64432631e+01 4.58644157e-02 1.97996515e-02
3.64854917e+01 4.58644157e-02 1.98087659e-02
3.65277203e+01 4.58644156e-02 1.98178242e-02
3.65699489e+01 4.58644155e-02 1.98268230e-02
3.66121775e+01 4.58644154e-02 1.98357586e-02
3.66544060e+01 4.58644154e-02 1.98446275e-02
3.66966346e+01 4.58644153e-02 1.98534260e-02
3.67388632e+01 4.58644152e-02 1.98621504e-02
3.67810918e+01 4.58644152e-02 1.98707972e-02
3.68233203e+01 4.58644151e-02 1.98793624e-02
3.68655489e+01 4.58644150e-02 1.98878423e-02
3.69077775e+01 4.58644149e-02 1.98962332e-02
3.69500061e+01 4.58644149e-02 1.99045310e-02
3.69922347e+01 4.58644148e-02 1.99127320e-02
3.70344632e+01 4.58644147e-02 1.99208322e-02
3.70766918e+01 4.58644147e-02 1.99288275e-02
3.71189204e+01 4.58644146e-02 1.99367140e-02
3.71611490e+01 4.58644145e-02 1.99444876e-02
3.72033776e+01 4.58644145e-02 1.99521443e-02
3.72456061e+01 4.58644144e-02 1.99596798e-02
3.72878347e+01 4.58644143e-02 1.99670900e-02
3.73300633e+01 4.58644142e-02 1.99743707e-02
3.73722919e+01 4.58644142e-02 1.99815176e-02
3.74145204e+01 4.58644141e-02 1.99885265e-02
3.74567490e+01 4.58644140e-02 1.99953929e-02
3.74989776e+01 4.58644140e-02 2.00021127e-02
3.75412062e+01 4.58644139e-02 2.00086813e-02
3.75834348e+01 4.58644139e-02 2.00150943e-02
3.76256633e+01 4.58644138e-02 2.00213479e-02
3.76678919e+01 4.58644137e-02 2.00274426e-02
3.77101205e+01 4.58644137e-02 2.00333804e-02
3.77523491e+01 4.58644136e-02 2.00391633e-02
3.77945777e+01 4.58644135e-02 2.00447935e-02
3.78368062e+01 4.58644135e-02 2.00502729e-02
3.78790348e+01 4.58644134e-02 2.00556037e-02
3.79212634e+01 4.58644133e-02 2.00607879e-02
3.79634920e+01 4.58644133e-02 2.00658274e-02
3.80057205e+01 4.58644132e-02 2.00707244e-02
3.80479491e+01 4.58644131e-02 2.00754808e-02
3.80901777e+01 4.58644131e-02 2.00800987e-02
3.81324063e+01 4.58644130e-02 2.00845800e-02
3.81746349e+01 4.58644130e-02 2.00889268e-02
3.82168634e+01 4.58644129e-02 2.00931410e-02
3.82590920e+01 4.58644128e-02 2.00972246e-02
3.83013206e+01 4.58644128e-02 2.01011796e-02
3.83435492e+01 4.58644127e-02 2.01050080e-02
3.83857777e+01 4.58644127e-02 2.01087116e-02
3.84280063e+01 4.58644126e-02 2.01122925e-02
3.84702349e+01 4.58644125e-02 2.01157525e-02
3.85124635e+01 4.58644125e-02 2.01190936e-02
3.85546921e+01 4.58644124e-02 2.01223178e-02
3.85969206e+01 4.58644124e-02 2.01254268e-02
3.86391492e+01 4.58644123e-02 2.01284227e-02
3.86813778e+01 4.58644122e-02 2.01313074e-02
3.87236064e+01 4.58644122e-02 2.01340826e-02
3.87658350e+01 4.58644121e-02 2.01367503e-02
3.88080635e+01 4.58644121e-02 2.01393123e-02
3.88502921e+01 4.58644120e-02 2.01417705e-02
3.88925207e+01 4.58644119e-02 2.01441268e-02
3.89347493e+01 4.58644119e-02 2.01463830e-02
3.89769778e+01 4.58644118e-02 2.01485408e-02
3.90192064e+01 4.58644118e-02 2.01506022e-02
3.90614350e+01 4.58644117e-02 2.01525689e-02
3.91036636e+01 4.58644117e-02 2.01544428e-02
3.91458922e+01 4.58644116e-02 2.01562256e-02
3.91881207e+01 4.58644115e-02 2.01579191e-02
3.92303493e+01 4.58644115e-02 2.01595250e-02
3.92725779e+01 4.58644114e-02 2.01610452e-02
3.93148065e+01 4.58644114e-02 2.01624814e-02
3.93570351e+01 4.58644113e-02 2.01638354e-02
3.93992636e+01 4.58644113e-02 2.01651087e-02
3.94414922e+01 4.58644112e-02 2.01663033e-02
3.94837208e+01 4.58644112e-02 2.01674208e-02
3.95259494e+01 4.58644111e-02 2.01684628e-02
3.95681779e+01 4.58644111e-02 2.01694312e-02
3.96104065e+01 4.58644110e-02 2.01703275e-02
3.96526351e+01 4.58644109e-02 2.01711535e-02
3.96948637e+01 4.58644109e-02 2.01719107e-02
3.97370923e+01 4.58644108e-02 2.01726010e-02
3.97793208e+01 4.58644108e-02 2.01732258e-02
3.98215494e+01 4.58644107e-02 2.01737868e-02
3.98637780e+01 4.58644107e-02 2.01742857e-02
3.99060066e+01 4.58644106e-02 2.01747241e-02
3.99482351e+01 4.58644106e-02 2.01751036e-02
3.99904637e+01 4.58644105e-02 2.01754257e-02
4.00326923e+01 4.58644105e-02 2.01756920e-02
