#         i          j          k                    x                    y                    z          Dens          MomX          MomY          MomZ          Engy       Entropy          MagX          MagY          MagZ       MagEngy      Pressure
      26112          0          0 4.02343750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.490508e+00  9.027100e-01  1.674705e-01  8.300120e-01  4.511152e+00  1.269205e+00  5.641896e-01  1.438498e+00  7.991655e-01  1.513126e+00  1.656105e+00
      26624          0          0 4.10156250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.490232e+00  9.029637e-01  1.673798e-01  8.298257e-01  4.510143e+00  1.269017e+00  5.641896e-01  1.438248e+00  7.990269e-01  1.512656e+00  1.655656e+00
      27136          0          0 4.17968750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.490152e+00  9.031702e-01  1.673569e-01  8.297735e-01  4.509702e+00  1.268920e+00  5.641896e-01  1.438097e+00  7.989429e-01  1.512372e+00  1.655470e+00
      27648          0          0 4.25781250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.490171e+00  9.031340e-01  1.673697e-01  8.297901e-01  4.509778e+00  1.268936e+00  5.641896e-01  1.438119e+00  7.989551e-01  1.512412e+00  1.655505e+00
      28160          0          0 4.33593750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.490577e+00  9.025414e-01  1.675539e-01  8.300934e-01  4.511439e+00  1.269291e+00  5.641896e-01  1.438558e+00  7.991990e-01  1.513239e+00  1.656269e+00
      28672          0          0 4.41406250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.491058e+00  9.017897e-01  1.677715e-01  8.304518e-01  4.513474e+00  1.269724e+00  5.641896e-01  1.439114e+00  7.995083e-01  1.514287e+00  1.657190e+00
      29184          0          0 4.49218750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.491122e+00  9.017675e-01  1.678258e-01  8.305137e-01  4.513898e+00  1.269794e+00  5.641896e-01  1.439227e+00  7.995707e-01  1.514499e+00  1.657329e+00
      29696          0          0 4.57031250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.490850e+00  9.021564e-01  1.677417e-01  8.303324e-01  4.512857e+00  1.269555e+00  5.641896e-01  1.438967e+00  7.994261e-01  1.514009e+00  1.656816e+00
      30208          0          0 4.64843750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.489777e+00  9.036398e-01  1.672957e-01  8.295537e-01  4.508535e+00  1.268626e+00  5.641896e-01  1.437853e+00  7.988070e-01  1.511911e+00  1.654809e+00
      30720          0          0 4.72656250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.489353e+00  9.042855e-01  1.670832e-01  8.292288e-01  4.506694e+00  1.268234e+00  5.641896e-01  1.437353e+00  7.985323e-01  1.510974e+00  1.653984e+00
      31232          0          0 4.80468750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.489464e+00  9.043103e-01  1.670974e-01  8.292757e-01  4.506773e+00  1.268232e+00  5.641896e-01  1.437337e+00  7.985075e-01  1.510930e+00  1.654064e+00
      31744          0          0 4.88281250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.490239e+00  9.034131e-01  1.672945e-01  8.298289e-01  4.509593e+00  1.268827e+00  5.641896e-01  1.437995e+00  7.989212e-01  1.512208e+00  1.655413e+00
